              nu/v [m^-1]        E_r/v [kV s /m^2]                 N_theta                   N_zeta                     N_xi                     D_11                     D_31                     D_13                     D_33             D_33_Spitzer      Wall-clock time [s]             CPU time [s] 
   0.1000000000000000E-04   0.0000000000000000E+00   0.3100000000000000E+02   0.2410000000000000E+03   0.4000000000000000E+02   0.5749966878135553E-01   0.2426675518519200E+00  -0.2426667993884868E+00  -0.1409334126857211E+05  -0.6148412804544897E+05   0.1567624000000000E+03   0.1327472085000001E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.3500000000000000E+02   0.1500000000000000E+02   0.4000000000000000E+02   0.4903370179623363E-01  -0.1767547260976797E+01   0.3318093804959009E+01  -0.1357391964057745E+05  -0.6148409691967358E+05   0.2543000000000000E+00   0.2382793999990099E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.3500000000000000E+02   0.1900000000000000E+02   0.4000000000000000E+02   0.5249047908535404E-01  -0.2038934421050479E+00   0.8043206433236610E-01  -0.1473982084307442E+05  -0.6148412836625615E+05   0.4226000000000000E+00   0.4200054999993881E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.3500000000000000E+02   0.2300000000000000E+02   0.4000000000000000E+02   0.5525117048996397E-01   0.6092174860506713E-01  -0.6533854944614499E-01  -0.1440105733521712E+05  -0.6148412803587785E+05   0.6617000000000000E+00   0.6584442999999737E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.3500000000000000E+02   0.2700000000000000E+02   0.4000000000000000E+02   0.5658077453917360E-01   0.2456771452050310E-01  -0.2927067709191110E-01  -0.1418261871061849E+05  -0.6148412804599044E+05   0.9056999999999999E+00   0.9015871999989031E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.3500000000000000E+02   0.3100000000000000E+02   0.4000000000000000E+02   0.5737478175831359E-01   0.1543146002168752E+00  -0.1560249988977307E+00  -0.1420184626471692E+05  -0.6148412804545308E+05   0.1215400000000000E+01   0.1210364200000186E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.3500000000000000E+02   0.3500000000000000E+02   0.4000000000000000E+02   0.5750125505626662E-01   0.2338390840873819E+00  -0.2330252647344507E+00  -0.1415646733167119E+05  -0.6148412804544905E+05   0.1614000000000000E+01   0.1607568400001037E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.3500000000000000E+02   0.3900000000000000E+02   0.4000000000000000E+02   0.5749514939238985E-01   0.2442156618718130E+00  -0.2448800858263994E+00  -0.1411933369984320E+05  -0.6148412804544879E+05   0.2109600000000000E+01   0.2101714999999967E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.3500000000000000E+02   0.4300000000000000E+02   0.4000000000000000E+02   0.5750128070057421E-01   0.2446424994329137E+00  -0.2446376889498636E+00  -0.1410077156384193E+05  -0.6148412804544883E+05   0.2664500000000000E+01   0.2655064500001026E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.3500000000000000E+02   0.4700000000000000E+02   0.4000000000000000E+02   0.5750009815885235E-01   0.2434311952249955E+00  -0.2433960979820652E+00  -0.1409477452566884E+05  -0.6148412804544883E+05   0.3271600000000000E+01   0.3260495999999694E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.3500000000000000E+02   0.5100000000000000E+02   0.4000000000000000E+02   0.5749953952745312E-01   0.2428036473576726E+00  -0.2427924526680409E+00  -0.1409347736154370E+05  -0.6148412804544884E+05   0.4057600000000000E+01   0.4044570499999099E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.3500000000000000E+02   0.5500000000000000E+02   0.4000000000000000E+02   0.5749957655423113E-01   0.2426921356531786E+00  -0.2426897745069013E+00  -0.1409335694337376E+05  -0.6148412804544884E+05   0.5030300000000000E+01   0.5014962399999786E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.3500000000000000E+02   0.5900000000000000E+02   0.4000000000000000E+02   0.5749963785510730E-01   0.2426760895138347E+00  -0.2426754148225395E+00  -0.1409335196525895E+05  -0.6148412804544884E+05   0.6200700000000000E+01   0.6182379299998865E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.3500000000000000E+02   0.6500000000000000E+02   0.4000000000000000E+02   0.5749966687957307E-01   0.2426673946590070E+00  -0.2426682437057999E+00  -0.1409334382968153E+05  -0.6148412804544882E+05   0.7751200000000000E+01   0.7729275999999663E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.3500000000000000E+02   0.7100000000000000E+02   0.4000000000000000E+02   0.5749966875825108E-01   0.2426669575785672E+00  -0.2426668145509011E+00  -0.1409334193900903E+05  -0.6148412804544884E+05   0.9542899999999999E+01   0.9516637500000070E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.3500000000000000E+02   0.7500000000000000E+02   0.4000000000000000E+02   0.5749966871687029E-01   0.2426667542957752E+00  -0.2426667124194922E+00  -0.1409334299393054E+05  -0.6148412804544882E+05   0.1077330000000000E+02   0.1074406880000024E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.3500000000000000E+02   0.8100000000000000E+02   0.4000000000000000E+02   0.5749966885063475E-01   0.2426664782726744E+00  -0.2426668208895941E+00  -0.1409334162857878E+05  -0.6148412804544879E+05   0.1299950000000000E+02   0.1295699290000048E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.3500000000000000E+02   0.8500000000000000E+02   0.4000000000000000E+02   0.5749966888958626E-01   0.2426672096017549E+00  -0.2426667982543059E+00  -0.1409334242520988E+05  -0.6148412804544882E+05   0.1463890000000000E+02   0.1457287429999997E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.3500000000000000E+02   0.9100000000000000E+02   0.4000000000000000E+02   0.5749966891932444E-01   0.2426677544800415E+00  -0.2426668442555206E+00  -0.1409334197641244E+05  -0.6148412804544885E+05   0.1723930000000000E+02   0.1714057809999940E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.3500000000000000E+02   0.9500000000000000E+02   0.4000000000000000E+02   0.5749966898088392E-01   0.2426676533323579E+00  -0.2426668288637640E+00  -0.1409334292743110E+05  -0.6148412804544883E+05   0.1920230000000000E+02   0.1906301479999966E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.3500000000000000E+02   0.1010000000000000E+03   0.4000000000000000E+02   0.5749966865875640E-01   0.2426662604845563E+00  -0.2426668911590862E+00  -0.1409334215524159E+05  -0.6148412804544877E+05   0.2253060000000000E+02   0.2232920949999971E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.3500000000000000E+02   0.1110000000000000E+03   0.4000000000000000E+02   0.5749966900981029E-01   0.2426671651175282E+00  -0.2426668461926382E+00  -0.1409334171141135E+05  -0.6148412804544881E+05   0.2800520000000000E+02   0.2771701739999990E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.3500000000000000E+02   0.1210000000000000E+03   0.4000000000000000E+02   0.5749966896665459E-01   0.2426665360256540E+00  -0.2426667955205243E+00  -0.1409334324192222E+05  -0.6148412804544884E+05   0.3665780000000000E+02   0.3470187149999983E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.3500000000000000E+02   0.1310000000000000E+03   0.4000000000000000E+02   0.5749966865970964E-01   0.2426654262777999E+00  -0.2426669121181470E+00  -0.1409334118761158E+05  -0.6148412804544879E+05   0.4407510000000000E+02   0.4065814769999997E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.3500000000000000E+02   0.1410000000000000E+03   0.4000000000000000E+02   0.5749966891079776E-01   0.2426673923341298E+00  -0.2426668071848827E+00  -0.1409334130426117E+05  -0.6148412804544882E+05   0.5311300000000000E+02   0.4809076029999997E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.3500000000000000E+02   0.1510000000000000E+03   0.4000000000000000E+02   0.5749966898432670E-01   0.2426694807494703E+00  -0.2426668108722810E+00  -0.1409334116390249E+05  -0.6148412804544882E+05   0.6338560000000000E+02   0.5657837040000013E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.3500000000000000E+02   0.1610000000000000E+03   0.4000000000000000E+02   0.5749966925003824E-01   0.2426668530801396E+00  -0.2426668038862564E+00  -0.1409334177490963E+05  -0.6148412804544884E+05   0.7397340000000000E+02   0.6519827300000034E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.3500000000000000E+02   0.1710000000000000E+03   0.4000000000000000E+02   0.5749966890262460E-01   0.2426672166155588E+00  -0.2426668156523788E+00  -0.1409334261042024E+05  -0.6148412804544878E+05   0.8744100000000000E+02   0.7673710810000048E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.3500000000000000E+02   0.1810000000000000E+03   0.4000000000000000E+02   0.5749966870086746E-01   0.2426664112827031E+00  -0.2426668006730601E+00  -0.1409334256489087E+05  -0.6148412804544859E+05   0.1016822000000000E+03   0.8844151710000006E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.3500000000000000E+02   0.1910000000000000E+03   0.4000000000000000E+02   0.5749966897371264E-01   0.2426667053384454E+00  -0.2426668061478268E+00  -0.1409333997839026E+05  -0.6148412804544882E+05   0.1158122000000000E+03   0.1004129887999996E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.3500000000000000E+02   0.2010000000000000E+03   0.4000000000000000E+02   0.5749966899294780E-01   0.2426666171830209E+00  -0.2426668183958229E+00  -0.1409334222144302E+05  -0.6148412804544888E+05   0.1323403000000000E+03   0.1137371244000009E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.3500000000000000E+02   0.2110000000000000E+03   0.4000000000000000E+02   0.5749966913881119E-01   0.2426661404486394E+00  -0.2426668138904952E+00  -0.1409334064927898E+05  -0.6148412804544883E+05   0.1494541000000000E+03   0.1280744106000013E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.3500000000000000E+02   0.2210000000000000E+03   0.4000000000000000E+02   0.5749966913413617E-01   0.2426667673812178E+00  -0.2426668023318448E+00  -0.1409334135437836E+05  -0.6148412804544883E+05   0.1710743000000000E+03   0.1460477372000008E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.3500000000000000E+02   0.2310000000000000E+03   0.4000000000000000E+02   0.5749966882144122E-01   0.2426673137059898E+00  -0.2426667997870853E+00  -0.1409334079601663E+05  -0.6148412804544863E+05   0.1922023000000000E+03   0.1636122294000001E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.3500000000000000E+02   0.2410000000000000E+03   0.4000000000000000E+02   0.5749966895292356E-01   0.2426665101440628E+00  -0.2426668201072565E+00  -0.1409334080775191E+05  -0.6148412804544893E+05   0.2127895000000000E+03   0.1800580950000003E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.4100000000000000E+02   0.1500000000000000E+02   0.4000000000000000E+02   0.4903370355674425E-01  -0.1767547960203152E+01   0.3318094950078204E+01  -0.1357392141396704E+05  -0.6148409691967358E+05   0.3519000000000000E+00   0.3415141999998013E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.4100000000000000E+02   0.1900000000000000E+02   0.4000000000000000E+02   0.5249047899976146E-01  -0.2038937155959160E+00   0.8043303737820587E-01  -0.1473981893199686E+05  -0.6148412836625613E+05   0.6062000000000000E+00   0.6032227999996394E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.4100000000000000E+02   0.2300000000000000E+02   0.4000000000000000E+02   0.5525117047070304E-01   0.6092178255524635E-01  -0.6533771449192613E-01  -0.1440105593801777E+05  -0.6148412803587782E+05   0.9081000000000000E+00   0.9039541999998619E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.4100000000000000E+02   0.2700000000000000E+02   0.4000000000000000E+02   0.5658077448809890E-01   0.2456774016384679E-01  -0.2927048450792851E-01  -0.1418261805287508E+05  -0.6148412804599045E+05   0.1268300000000000E+01   0.1262977099999262E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.4100000000000000E+02   0.3100000000000000E+02   0.4000000000000000E+02   0.5737478183027146E-01   0.1543145525341289E+00  -0.1560305897979089E+00  -0.1420184412787857E+05  -0.6148412804545309E+05   0.1745200000000000E+01   0.1738349799999560E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.4100000000000000E+02   0.3500000000000000E+02   0.4000000000000000E+02   0.5750125491128519E-01   0.2338390355153841E+00  -0.2330124518497320E+00  -0.1415646789766017E+05  -0.6148412804544905E+05   0.2356200000000000E+01   0.2347711500000150E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.4100000000000000E+02   0.3900000000000000E+02   0.4000000000000000E+02   0.5749514932210148E-01   0.2442162384548715E+00  -0.2448795052065281E+00  -0.1411933809912388E+05  -0.6148412804544873E+05   0.3039700000000000E+01   0.3029143399999884E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.4100000000000000E+02   0.4300000000000000E+02   0.4000000000000000E+02   0.5750128078446434E-01   0.2446422352713085E+00  -0.2446347877391120E+00  -0.1410077231527677E+05  -0.6148412804544878E+05   0.3933200000000000E+01   0.3920484100001340E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.4100000000000000E+02   0.4700000000000000E+02   0.4000000000000000E+02   0.5750009809015894E-01   0.2434299211762432E+00  -0.2433946911474680E+00  -0.1409477656396433E+05  -0.6148412804544882E+05   0.5035600000000000E+01   0.5020107599999756E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.4100000000000000E+02   0.5100000000000000E+02   0.4000000000000000E+02   0.5749953978214845E-01   0.2428039337921427E+00  -0.2427935263337380E+00  -0.1409347691333298E+05  -0.6148412804544882E+05   0.6392500000000000E+01   0.6373850399999355E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.4100000000000000E+02   0.5500000000000000E+02   0.4000000000000000E+02   0.5749957650580683E-01   0.2426911653700272E+00  -0.2426896047210881E+00  -0.1409335684014088E+05  -0.6148412804544886E+05   0.7538700000000000E+01   0.7517331399999966E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.4100000000000000E+02   0.5900000000000000E+02   0.4000000000000000E+02   0.5749963789654000E-01   0.2426759687831692E+00  -0.2426758850723103E+00  -0.1409335127363490E+05  -0.6148412804544883E+05   0.8886900000000001E+01   0.8862264100000903E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.4100000000000000E+02   0.6500000000000000E+02   0.4000000000000000E+02   0.5749966677627564E-01   0.2426675511132397E+00  -0.2426681540058729E+00  -0.1409334339240312E+05  -0.6148412804544877E+05   0.1113270000000000E+02   0.1110270009999949E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.4100000000000000E+02   0.7100000000000000E+02   0.4000000000000000E+02   0.5749966886952351E-01   0.2426674671302495E+00  -0.2426668892832122E+00  -0.1409334245569821E+05  -0.6148412804544889E+05   0.1375950000000000E+02   0.1371555220000009E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.4100000000000000E+02   0.7500000000000000E+02   0.4000000000000000E+02   0.5749966887106472E-01   0.2426666560664773E+00  -0.2426667870488216E+00  -0.1409334240509959E+05  -0.6148412804544884E+05   0.1579930000000000E+02   0.1572446830000117E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.4100000000000000E+02   0.8100000000000000E+02   0.4000000000000000E+02   0.5749966887047955E-01   0.2426667032787377E+00  -0.2426668536249438E+00  -0.1409334142588116E+05  -0.6148412804544873E+05   0.1904990000000000E+02   0.1892724809999927E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.4100000000000000E+02   0.8500000000000000E+02   0.4000000000000000E+02   0.5749966892738600E-01   0.2426667004887983E+00  -0.2426668678665141E+00  -0.1409334275471112E+05  -0.6148412804544884E+05   0.2155690000000000E+02   0.2138082199999917E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.4100000000000000E+02   0.9100000000000000E+02   0.4000000000000000E+02   0.5749966876389168E-01   0.2426669917992285E+00  -0.2426668318558843E+00  -0.1409334146704383E+05  -0.6148412804544888E+05   0.2545110000000000E+02   0.2519925320000038E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.4100000000000000E+02   0.9500000000000000E+02   0.4000000000000000E+02   0.5749966899727541E-01   0.2426671780908509E+00  -0.2426667722020183E+00  -0.1409334264186853E+05  -0.6148412804544881E+05   0.2801790000000000E+02   0.2773349210000015E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.4100000000000000E+02   0.1010000000000000E+03   0.4000000000000000E+02   0.5749966892767090E-01   0.2426673788986654E+00  -0.2426667595571146E+00  -0.1409334089019115E+05  -0.6148412804544871E+05   0.3451400000000000E+02   0.3316007959999988E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.4100000000000000E+02   0.1110000000000000E+03   0.4000000000000000E+02   0.5749966882024383E-01   0.2426687552111632E+00  -0.2426668004885417E+00  -0.1409334268750062E+05  -0.6148412804544874E+05   0.4369980000000000E+02   0.4067999920000002E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.4100000000000000E+02   0.1210000000000000E+03   0.4000000000000000E+02   0.5749966881840619E-01   0.2426670507466030E+00  -0.2426667815017535E+00  -0.1409334117793814E+05  -0.6148412804544884E+05   0.5308250000000000E+02   0.4827012339999928E+03
