              nu/v [m^-1]        E_r/v [kV s /m^2]                 N_theta                   N_zeta                     N_xi                     D_11                     D_31                     D_13                     D_33             D_33_Spitzer      Wall-clock time [s]             CPU time [s] 
   0.1000000000000000E-04   0.0000000000000000E+00   0.4100000000000000E+02   0.1900000000000000E+02   0.6000000000000000E+02   0.5035653048593104E-01  -0.3208224363054113E+00   0.2950090962004680E+00  -0.1570257888624960E+05  -0.6148412836625613E+05   0.1118000000000000E+01   0.1112170399999013E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.4100000000000000E+02   0.2300000000000000E+02   0.6000000000000000E+02   0.5086082826603380E-01   0.5023827850332829E-01  -0.9248669435389131E-01  -0.1626047828147877E+05  -0.6148412803587782E+05   0.1718600000000000E+01   0.1710631500004092E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.4100000000000000E+02   0.2700000000000000E+02   0.6000000000000000E+02   0.5161671929252810E-01   0.4699848588834764E-01  -0.8519564113299009E-01  -0.1633671410770766E+05  -0.6148412804599045E+05   0.2432700000000000E+01   0.2422320600005332E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.4100000000000000E+02   0.3100000000000000E+02   0.6000000000000000E+02   0.5279958262169439E-01   0.2399515247182095E-01  -0.2602315806644193E-01  -0.1612478548226527E+05  -0.6148412804545309E+05   0.3433300000000000E+01   0.3420151700003771E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.4100000000000000E+02   0.3500000000000000E+02   0.6000000000000000E+02   0.5320119440097727E-01   0.9861886884416078E-01  -0.9564143666165342E-01  -0.1598192462372590E+05  -0.6148412804544905E+05   0.4681000000000000E+01   0.4664438100002008E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.4100000000000000E+02   0.3900000000000000E+02   0.6000000000000000E+02   0.5351030389965451E-01   0.1318667369452425E+00  -0.1337769973631760E+00  -0.1599390767694305E+05  -0.6148412804544873E+05   0.6300000000000000E+01   0.6279213999997592E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.4100000000000000E+02   0.4300000000000000E+02   0.6000000000000000E+02   0.5380099371904690E-01   0.1804656814976587E+00  -0.1801963027059330E+00  -0.1597593057453715E+05  -0.6148412804544878E+05   0.8115600000000001E+01   0.8090148400003091E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.4100000000000000E+02   0.4700000000000000E+02   0.6000000000000000E+02   0.5394168995138125E-01   0.2063215266883280E+00  -0.2065983779965939E+00  -0.1595817474720936E+05  -0.6148412804544882E+05   0.1059280000000000E+02   0.1056160739999614E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.4100000000000000E+02   0.5100000000000000E+02   0.6000000000000000E+02   0.5401300811768691E-01   0.2200573223768038E+00  -0.2202542869026027E+00  -0.1593873075427731E+05  -0.6148412804544882E+05   0.1349380000000000E+02   0.1345546139999642E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.4100000000000000E+02   0.5500000000000000E+02   0.6000000000000000E+02   0.5405767028449937E-01   0.2278494784901101E+00  -0.2279135571937796E+00  -0.1591961335947327E+05  -0.6148412804544886E+05   0.1618860000000000E+02   0.1614359280000208E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.4100000000000000E+02   0.5900000000000000E+02   0.6000000000000000E+02   0.5407322402316572E-01   0.2308299389042394E+00  -0.2307972264640551E+00  -0.1590792079754347E+05  -0.6148412804544883E+05   0.1911630000000000E+02   0.1906419190000161E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.4100000000000000E+02   0.6500000000000000E+02   0.6000000000000000E+02   0.5407741424440091E-01   0.2295087644806939E+00  -0.2294939690164115E+00  -0.1590165132290150E+05  -0.6148412804544877E+05   0.2410470000000000E+02   0.2404053950000089E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.4100000000000000E+02   0.7100000000000000E+02   0.6000000000000000E+02   0.5407853507668341E-01   0.2286372514362111E+00  -0.2286331632090820E+00  -0.1590068623643166E+05  -0.6148412804544889E+05   0.3056570000000000E+02   0.3046451480000396E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.4100000000000000E+02   0.7500000000000000E+02   0.6000000000000000E+02   0.5407863604125822E-01   0.2285524661372886E+00  -0.2285513763307747E+00  -0.1590062339774708E+05  -0.6148412804544884E+05   0.3542030000000000E+02   0.3527724670000025E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.4100000000000000E+02   0.8100000000000000E+02   0.6000000000000000E+02   0.5407865252606057E-01   0.2285455441265881E+00  -0.2285452759710136E+00  -0.1590061149531810E+05  -0.6148412804544873E+05   0.4286780000000000E+02   0.4266118950000382E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.4100000000000000E+02   0.8500000000000000E+02   0.6000000000000000E+02   0.5407865485966720E-01   0.2285449028977406E+00  -0.2285448176554345E+00  -0.1590061028326554E+05  -0.6148412804544884E+05   0.4939140000000000E+02   0.4912205880000256E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.4100000000000000E+02   0.9100000000000000E+02   0.6000000000000000E+02   0.5407865599435891E-01   0.2285443633714105E+00  -0.2285443517844777E+00  -0.1590060848254887E+05  -0.6148412804544888E+05   0.6450140000000000E+02   0.6244014619999798E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.4100000000000000E+02   0.9500000000000000E+02   0.6000000000000000E+02   0.5407865602191861E-01   0.2285446509637461E+00  -0.2285442983269176E+00  -0.1590060864263520E+05  -0.6148412804544881E+05   0.6667270000000001E+02   0.6623312900000019E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.4100000000000000E+02   0.1010000000000000E+03   0.6000000000000000E+02   0.5407865628772825E-01   0.2285441119983523E+00  -0.2285442986761282E+00  -0.1590060839430213E+05  -0.6148412804544871E+05   0.8019289999999999E+02   0.7768495019999682E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.4100000000000000E+02   0.1110000000000000E+03   0.6000000000000000E+02   0.5407865599753895E-01   0.2285441254693958E+00  -0.2285442990798346E+00  -0.1590060912198494E+05  -0.6148412804544874E+05   0.1036834000000000E+03   0.9838445739999879E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.4100000000000000E+02   0.1210000000000000E+03   0.6000000000000000E+02   0.5407865611781403E-01   0.2285443938785221E+00  -0.2285442925104315E+00  -0.1590060942059544E+05  -0.6148412804544884E+05   0.1346872000000000E+03   0.1249389372999955E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.4100000000000000E+02   0.1310000000000000E+03   0.6000000000000000E+02   0.5407865602615856E-01   0.2285438900887530E+00  -0.2285442940149016E+00  -0.1590060890564719E+05  -0.6148412804544875E+05   0.1746416000000000E+03   0.1597231195000000E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.4100000000000000E+02   0.1410000000000000E+03   0.6000000000000000E+02   0.5407865598470137E-01   0.2285437408520641E+00  -0.2285442966803213E+00  -0.1590060908729857E+05  -0.6148412804544882E+05   0.2238610000000000E+03   0.2024710443000018E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.4100000000000000E+02   0.1510000000000000E+03   0.6000000000000000E+02   0.5407865603309608E-01   0.2285442698640030E+00  -0.2285442938817037E+00  -0.1590060887352991E+05  -0.6148412804544882E+05   0.2417662000000000E+03   0.2220450471999997E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.4100000000000000E+02   0.1610000000000000E+03   0.6000000000000000E+02   0.5407865609305836E-01   0.2285441119036807E+00  -0.2285442962783699E+00  -0.1590060901354254E+05  -0.6148412804544882E+05   0.2838117000000000E+03   0.2596748925999971E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.4100000000000000E+02   0.1710000000000000E+03   0.6000000000000000E+02   0.5407865615060168E-01   0.2285444065225846E+00  -0.2285442938387988E+00  -0.1590060831972499E+05  -0.6148412804544874E+05   0.3329384000000000E+03   0.3039251657000044E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.4100000000000000E+02   0.1810000000000000E+03   0.6000000000000000E+02   0.5407865613311231E-01   0.2285440827236775E+00  -0.2285442980515009E+00  -0.1590060851574332E+05  -0.6148412804544865E+05   0.4190013000000000E+03   0.3752052649000019E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.4100000000000000E+02   0.1910000000000000E+03   0.6000000000000000E+02   0.5407865616445914E-01   0.2285443964170190E+00  -0.2285442985467739E+00  -0.1590060935216523E+05  -0.6148412804544881E+05   0.5064126000000000E+03   0.4488583723000018E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.4100000000000000E+02   0.2010000000000000E+03   0.6000000000000000E+02   0.5407865627237441E-01   0.2285438789482339E+00  -0.2285442963498338E+00  -0.1590060843441885E+05  -0.6148412804544892E+05   0.5665424000000000E+03   0.5012731228999968E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.4100000000000000E+02   0.2110000000000000E+03   0.6000000000000000E+02   0.5407865608857741E-01   0.2285447520102096E+00  -0.2285442990501258E+00  -0.1590060918085820E+05  -0.6148412804544882E+05   0.7710089000000000E+03   0.6487418041999976E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.4100000000000000E+02   0.2210000000000000E+03   0.6000000000000000E+02   0.5407865621719522E-01   0.2285436916663711E+00  -0.2285442898974615E+00  -0.1590060889767366E+05  -0.6148412804544880E+05   0.8525172000000000E+03   0.7263085594000004E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.4100000000000000E+02   0.2310000000000000E+03   0.6000000000000000E+02   0.5407865635591512E-01   0.2285444327336713E+00  -0.2285442911945381E+00  -0.1590060800141575E+05  -0.6148412804544863E+05   0.8487742000000000E+03   0.7486348404000048E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.4100000000000000E+02   0.2410000000000000E+03   0.6000000000000000E+02   0.5407865620751710E-01   0.2285450427698834E+00  -0.2285442909857326E+00  -0.1590060821575962E+05  -0.6148412804544895E+05   0.1006597700000000E+04   0.8637861151000019E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.4500000000000000E+02   0.1500000000000000E+02   0.6000000000000000E+02   0.4839049267625895E-01  -0.1713522514911418E+01   0.3313112138954411E+01  -0.1370516589180047E+05  -0.6148409691967358E+05   0.8248000000000000E+00   0.8095293999998830E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.4500000000000000E+02   0.1900000000000000E+02   0.6000000000000000E+02   0.5035650253053935E-01  -0.3208191830566732E+00   0.2950027657146987E+00  -0.1570257862013385E+05  -0.6148412836625610E+05   0.1400200000000000E+01   0.1393072299996857E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.4500000000000000E+02   0.2300000000000000E+02   0.6000000000000000E+02   0.5086086366156907E-01   0.5023585330255372E-01  -0.9248500686774416E-01  -0.1626048139132095E+05  -0.6148412803587782E+05   0.2073300000000000E+01   0.2063801200001035E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.4500000000000000E+02   0.2700000000000000E+02   0.6000000000000000E+02   0.5161675373540801E-01   0.4700059976111007E-01  -0.8519838604154102E-01  -0.1633671206363365E+05  -0.6148412804599039E+05   0.3124800000000000E+01   0.3112197700003162E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.4500000000000000E+02   0.3100000000000000E+02   0.6000000000000000E+02   0.5279959239502546E-01   0.2399849295725398E-01  -0.2602596920463493E-01  -0.1612478508273291E+05  -0.6148412804545305E+05   0.4429800000000000E+01   0.4413738099997863E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.4500000000000000E+02   0.3500000000000000E+02   0.6000000000000000E+02   0.5320119382052780E-01   0.9861842436243727E-01  -0.9564027079752628E-01  -0.1598192036320341E+05  -0.6148412804544902E+05   0.6280400000000000E+01   0.6259154599998146E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.4500000000000000E+02   0.3900000000000000E+02   0.6000000000000000E+02   0.5351030400793568E-01   0.1318667985969683E+00  -0.1337766161299540E+00  -0.1599390704701123E+05  -0.6148412804544879E+05   0.8017899999999999E+01   0.7992179699998815E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.4500000000000000E+02   0.4300000000000000E+02   0.6000000000000000E+02   0.5380099402660763E-01   0.1804661331393891E+00  -0.1801972338506500E+00  -0.1597592913735875E+05  -0.6148412804544881E+05   0.1083650000000000E+02   0.1080402229999891E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.4500000000000000E+02   0.4700000000000000E+02   0.6000000000000000E+02   0.5394169009487236E-01   0.2063218206904907E+00  -0.2065967081338902E+00  -0.1595817201322990E+05  -0.6148412804544882E+05   0.1377680000000000E+02   0.1373717659999384E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.4500000000000000E+02   0.5100000000000000E+02   0.6000000000000000E+02   0.5401300817303867E-01   0.2200574398518651E+00  -0.2202544561271206E+00  -0.1593873115333845E+05  -0.6148412804544882E+05   0.1686110000000000E+02   0.1681385820000432E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.4500000000000000E+02   0.5500000000000000E+02   0.6000000000000000E+02   0.5405766997420197E-01   0.2278495766142398E+00  -0.2279138330093911E+00  -0.1591961405131417E+05  -0.6148412804544882E+05   0.2015040000000000E+02   0.2009521689999383E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.4500000000000000E+02   0.5900000000000000E+02   0.6000000000000000E+02   0.5407322419419335E-01   0.2308300006677228E+00  -0.2307973387274511E+00  -0.1590792095169347E+05  -0.6148412804544882E+05   0.2433740000000000E+02   0.2427196449999465E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.4500000000000000E+02   0.6500000000000000E+02   0.6000000000000000E+02   0.5407741444813797E-01   0.2295090560791148E+00  -0.2294938347310622E+00  -0.1590165260072146E+05  -0.6148412804544880E+05   0.3073570000000000E+02   0.3062881129999878E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.4500000000000000E+02   0.7100000000000000E+02   0.6000000000000000E+02   0.5407853530450672E-01   0.2286374783181869E+00  -0.2286331358392845E+00  -0.1590068591600207E+05  -0.6148412804544884E+05   0.3869640000000000E+02   0.3853113879999146E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.4500000000000000E+02   0.7500000000000000E+02   0.6000000000000000E+02   0.5407863606486983E-01   0.2285523561875202E+00  -0.2285513652573599E+00  -0.1590062253117002E+05  -0.6148412804544880E+05   0.4557400000000000E+02   0.4533689379999414E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.4500000000000000E+02   0.8100000000000000E+02   0.6000000000000000E+02   0.5407865260080435E-01   0.2285453306768362E+00  -0.2285452710870373E+00  -0.1590061164352749E+05  -0.6148412804544879E+05   0.5541100000000000E+02   0.5507220009999583E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.4500000000000000E+02   0.8500000000000000E+02   0.6000000000000000E+02   0.5407865498366186E-01   0.2285447959560053E+00  -0.2285448151128645E+00  -0.1590060882534710E+05  -0.6148412804544882E+05   0.6367880000000000E+02   0.6322714670000132E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.4500000000000000E+02   0.9100000000000000E+02   0.6000000000000000E+02   0.5407865604353053E-01   0.2285445277456479E+00  -0.2285443187417047E+00  -0.1590060960507800E+05  -0.6148412804544882E+05   0.7806680000000000E+02   0.7657945630000904E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.4500000000000000E+02   0.9500000000000000E+02   0.6000000000000000E+02   0.5407865611610919E-01   0.2285442556935756E+00  -0.2285443119043845E+00  -0.1590060914938679E+05  -0.6148412804544881E+05   0.9327490000000000E+02   0.8798570899999468E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.4500000000000000E+02   0.1010000000000000E+03   0.6000000000000000E+02   0.5407865614970873E-01   0.2285443059430869E+00  -0.2285442867955666E+00  -0.1590060869874569E+05  -0.6148412804544877E+05   0.1061520000000000E+03   0.9953337070000125E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.4500000000000000E+02   0.1110000000000000E+03   0.6000000000000000E+02   0.5407865611423601E-01   0.2285442692648066E+00  -0.2285442935413914E+00  -0.1590060872636069E+05  -0.6148412804544881E+05   0.1490886000000000E+03   0.1358609144999995E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.4500000000000000E+02   0.1210000000000000E+03   0.6000000000000000E+02   0.5407865607727726E-01   0.2285440311288498E+00  -0.2285443043615058E+00  -0.1590060913622399E+05  -0.6148412804544882E+05   0.1890572000000000E+03   0.1716258777000010E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.4500000000000000E+02   0.1310000000000000E+03   0.6000000000000000E+02   0.5407865608544427E-01   0.2285438039536129E+00  -0.2285442988232244E+00  -0.1590060897479392E+05  -0.6148412804544878E+05   0.2095390000000000E+03   0.1937122185999993E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.4500000000000000E+02   0.1410000000000000E+03   0.6000000000000000E+02   0.5407865610585764E-01   0.2285443289432182E+00  -0.2285442973963678E+00  -0.1590060806397525E+05  -0.6148412804544882E+05   0.2778212000000000E+03   0.2510818353999988E+04
