              nu/v [m^-1]        E_r/v [kV s /m^2]                 N_theta                   N_zeta                     N_xi                     D_11                     D_31                     D_13                     D_33             D_33_Spitzer      Wall-clock time [s]             CPU time [s] 
   0.1000000000000000E-04   0.3000000000000000E-03   0.1900000000000000E+02   0.1900000000000000E+02   0.6000000000000000E+02   0.1645404451989815E-01   0.1355844382466442E+00  -0.1360708312567872E+00  -0.3613084224050918E+05  -0.6628557164993514E+05   0.3272000000000000E+00   0.2994870000002265E+00
   0.1000000000000000E-04   0.3000000000000000E-03   0.1900000000000000E+02   0.2300000000000000E+02   0.6000000000000000E+02   0.1694737200354780E-01   0.2145723906137772E+00  -0.2134924834121423E+00  -0.3616867313492317E+05  -0.6628557164951155E+05   0.5276999999999999E+00   0.4993070000000444E+00
   0.1000000000000000E-04   0.3000000000000000E-03   0.1900000000000000E+02   0.2700000000000000E+02   0.6000000000000000E+02   0.1695435626321127E-01   0.2156634174593019E+00  -0.2154130424166265E+00  -0.3616236460528645E+05  -0.6628557164950830E+05   0.8145000000000000E+00   0.7852270000003045E+00
   0.1000000000000000E-04   0.3000000000000000E-03   0.1900000000000000E+02   0.3100000000000000E+02   0.6000000000000000E+02   0.1696961747054918E-01   0.2113727832858480E+00  -0.2113415460502261E+00  -0.3614812904220141E+05  -0.6628557164950830E+05   0.1185400000000000E+01   0.1155603999999585E+01
   0.1000000000000000E-04   0.3000000000000000E-03   0.1900000000000000E+02   0.3500000000000000E+02   0.6000000000000000E+02   0.1696692809326306E-01   0.2085061436053920E+00  -0.2085073806242929E+00  -0.3614270941488280E+05  -0.6628557164950833E+05   0.1601600000000000E+01   0.1571154000001115E+01
   0.1000000000000000E-04   0.3000000000000000E-03   0.1900000000000000E+02   0.3900000000000000E+02   0.6000000000000000E+02   0.1696674120287664E-01   0.2079057559487701E+00  -0.2079110196675638E+00  -0.3614117341068769E+05  -0.6628557164950833E+05   0.2198100000000000E+01   0.2165817000000970E+01
   0.1000000000000000E-04   0.3000000000000000E-03   0.1900000000000000E+02   0.4300000000000000E+02   0.6000000000000000E+02   0.1696668525445079E-01   0.2078107366405950E+00  -0.2078156935616441E+00  -0.3614095432435651E+05  -0.6628557164950830E+05   0.2863500000000000E+01   0.2827194999999847E+01
   0.1000000000000000E-04   0.3000000000000000E-03   0.1900000000000000E+02   0.4700000000000000E+02   0.6000000000000000E+02   0.1696668134632788E-01   0.2078024951220751E+00  -0.2078073739526781E+00  -0.3614093255823173E+05  -0.6628557164950833E+05   0.3661500000000000E+01   0.3622790999999779E+01
   0.1000000000000000E-04   0.3000000000000000E-03   0.1900000000000000E+02   0.5100000000000000E+02   0.6000000000000000E+02   0.1696668097128421E-01   0.2078019598905065E+00  -0.2078068246773596E+00  -0.3614093131740148E+05  -0.6628557164950833E+05   0.4565200000000000E+01   0.4523312000001170E+01
   0.1000000000000000E-04   0.3000000000000000E-03   0.1900000000000000E+02   0.5500000000000000E+02   0.6000000000000000E+02   0.1696668095079034E-01   0.2078019499076901E+00  -0.2078068130061040E+00  -0.3614093131652135E+05  -0.6628557164950833E+05   0.5744300000000000E+01   0.5692745000000286E+01
   0.1000000000000000E-04   0.3000000000000000E-03   0.1900000000000000E+02   0.5900000000000000E+02   0.6000000000000000E+02   0.1696668095090574E-01   0.2078019517324441E+00  -0.2078068148286828E+00  -0.3614093133906479E+05  -0.6628557164950830E+05   0.6951500000000000E+01   0.6895236000000295E+01
   0.1000000000000000E-04   0.3000000000000000E-03   0.1900000000000000E+02   0.6500000000000000E+02   0.6000000000000000E+02   0.1696668094826182E-01   0.2078019514926526E+00  -0.2078068148184643E+00  -0.3614093137395973E+05  -0.6628557164950835E+05   0.9177700000000000E+01   0.9110574999998789E+01
   0.1000000000000000E-04   0.3000000000000000E-03   0.1900000000000000E+02   0.7100000000000000E+02   0.6000000000000000E+02   0.1696668094990935E-01   0.2078019517713240E+00  -0.2078068150396511E+00  -0.3614093137072588E+05  -0.6628557164950822E+05   0.1169180000000000E+02   0.1161739500000112E+02
   0.1000000000000000E-04   0.3000000000000000E-03   0.1900000000000000E+02   0.7500000000000000E+02   0.6000000000000000E+02   0.1696668094919504E-01   0.2078019518676500E+00  -0.2078068148656703E+00  -0.3614093135854159E+05  -0.6628557164950827E+05   0.1388170000000000E+02   0.1379667300000074E+02
   0.1000000000000000E-04   0.3000000000000000E-03   0.1900000000000000E+02   0.8100000000000000E+02   0.6000000000000000E+02   0.1696668094874799E-01   0.2078019522198631E+00  -0.2078068150164320E+00  -0.3614093137485044E+05  -0.6628557164950841E+05   0.1737770000000000E+02   0.1727448799999911E+02
   0.1000000000000000E-04   0.3000000000000000E-03   0.1900000000000000E+02   0.8500000000000000E+02   0.6000000000000000E+02   0.1696668094818909E-01   0.2078019537989102E+00  -0.2078068153634260E+00  -0.3614093139967381E+05  -0.6628557164950830E+05   0.1985090000000000E+02   0.1973924299999999E+02
   0.1000000000000000E-04   0.3000000000000000E-03   0.1900000000000000E+02   0.9100000000000000E+02   0.6000000000000000E+02   0.1696668095240439E-01   0.2078019522914599E+00  -0.2078068150847960E+00  -0.3614093138776821E+05  -0.6628557164950833E+05   0.2374290000000000E+02   0.2362037200000123E+02
   0.1000000000000000E-04   0.3000000000000000E-03   0.1900000000000000E+02   0.9500000000000000E+02   0.6000000000000000E+02   0.1696668094804358E-01   0.2078019505573901E+00  -0.2078068150454090E+00  -0.3614093139142800E+05  -0.6628557164950833E+05   0.2717100000000000E+02   0.2703673600000002E+02
   0.1000000000000000E-04   0.3000000000000000E-03   0.1900000000000000E+02   0.1010000000000000E+03   0.6000000000000000E+02   0.1696668094646885E-01   0.2078019518996200E+00  -0.2078068149447152E+00  -0.3614093137510843E+05  -0.6628557164950836E+05   0.3266610000000000E+02   0.3251598900000135E+02
   0.1000000000000000E-04   0.3000000000000000E-03   0.1900000000000000E+02   0.1110000000000000E+03   0.6000000000000000E+02   0.1696668095029879E-01   0.2078019544864086E+00  -0.2078068153218755E+00  -0.3614093141735988E+05  -0.6628557164950836E+05   0.4168680000000000E+02   0.4150932099999955E+02
   0.1000000000000000E-04   0.3000000000000000E-03   0.1900000000000000E+02   0.1210000000000000E+03   0.6000000000000000E+02   0.1696668094950472E-01   0.2078019530920608E+00  -0.2078068151334731E+00  -0.3614093143126183E+05  -0.6628557164950842E+05   0.5319440000000000E+02   0.5298436600000059E+02
   0.1000000000000000E-04   0.3000000000000000E-03   0.1900000000000000E+02   0.1310000000000000E+03   0.6000000000000000E+02   0.1696668095091004E-01   0.2078019541976970E+00  -0.2078068152575318E+00  -0.3614093138054332E+05  -0.6628557164950826E+05   0.6720780000000001E+02   0.6695579799999905E+02
   0.1000000000000000E-04   0.3000000000000000E-03   0.2300000000000000E+02   0.1500000000000000E+02   0.6000000000000000E+02   0.1576469997851192E-01  -0.3057909937182946E-01   0.3126828760560041E-01  -0.3629910775251236E+05  -0.6628557165990639E+05   0.3009000000000000E+00   0.2733939999998256E+00
   0.1000000000000000E-04   0.3000000000000000E-03   0.2300000000000000E+02   0.1900000000000000E+02   0.6000000000000000E+02   0.1635407282682057E-01   0.1390110012735266E+00  -0.1391528900171604E+00  -0.3613967526860128E+05  -0.6628557164992615E+05   0.5314000000000000E+00   0.5030719999995199E+00
   0.1000000000000000E-04   0.3000000000000000E-03   0.2300000000000000E+02   0.2300000000000000E+02   0.6000000000000000E+02   0.1686601014661988E-01   0.2136848105348853E+00  -0.2126009250807995E+00  -0.3617339079503656E+05  -0.6628557164950209E+05   0.8594000000000001E+00   0.8298389999999927E+00
   0.1000000000000000E-04   0.3000000000000000E-03   0.2300000000000000E+02   0.2700000000000000E+02   0.6000000000000000E+02   0.1686966621314517E-01   0.2146973373794342E+00  -0.2144567513029070E+00  -0.3616308302135868E+05  -0.6628557164949879E+05   0.1331900000000000E+01   0.1301376999999775E+01
   0.1000000000000000E-04   0.3000000000000000E-03   0.2300000000000000E+02   0.3100000000000000E+02   0.6000000000000000E+02   0.1688480435420282E-01   0.2099837626713092E+00  -0.2099477266214672E+00  -0.3614789940072525E+05  -0.6628557164949879E+05   0.1951500000000000E+01   0.1919888999998875E+01
   0.1000000000000000E-04   0.3000000000000000E-03   0.2300000000000000E+02   0.3500000000000000E+02   0.6000000000000000E+02   0.1688159678887350E-01   0.2070774590070845E+00  -0.2070690117743865E+00  -0.3614251314513464E+05  -0.6628557164949883E+05   0.2814500000000000E+01   0.2779634000000442E+01
   0.1000000000000000E-04   0.3000000000000000E-03   0.2300000000000000E+02   0.3900000000000000E+02   0.6000000000000000E+02   0.1688141522724317E-01   0.2064741922041903E+00  -0.2064691750576010E+00  -0.3614108209707660E+05  -0.6628557164949884E+05   0.3738500000000000E+01   0.3698786999999356E+01
   0.1000000000000000E-04   0.3000000000000000E-03   0.2300000000000000E+02   0.4300000000000000E+02   0.6000000000000000E+02   0.1688135698708572E-01   0.2063812235314920E+00  -0.2063759415566255E+00  -0.3614088635813091E+05  -0.6628557164949877E+05   0.4867500000000000E+01   0.4823223999999755E+01
   0.1000000000000000E-04   0.3000000000000000E-03   0.2300000000000000E+02   0.4700000000000000E+02   0.6000000000000000E+02   0.1688135371888041E-01   0.2063727235564601E+00  -0.2063673528957047E+00  -0.3614086639648221E+05  -0.6628557164949882E+05   0.6184700000000000E+01   0.6134670999999798E+01
   0.1000000000000000E-04   0.3000000000000000E-03   0.2300000000000000E+02   0.5100000000000000E+02   0.6000000000000000E+02   0.1688135345062784E-01   0.2063720251304051E+00  -0.2063666456575108E+00  -0.3614086482415819E+05  -0.6628557164949879E+05   0.8031700000000001E+01   0.7966045999999551E+01
   0.1000000000000000E-04   0.3000000000000000E-03   0.2300000000000000E+02   0.5500000000000000E+02   0.6000000000000000E+02   0.1688135344105844E-01   0.2063719850344425E+00  -0.2063666034219093E+00  -0.3614086472282776E+05  -0.6628557164949883E+05   0.9700400000000000E+01   0.9630798999998660E+01
   0.1000000000000000E-04   0.3000000000000000E-03   0.2300000000000000E+02   0.5900000000000000E+02   0.6000000000000000E+02   0.1688135344014554E-01   0.2063719841949729E+00  -0.2063666009360339E+00  -0.3614086471906905E+05  -0.6628557164949882E+05   0.1192690000000000E+02   0.1184901899999932E+02
   0.1000000000000000E-04   0.3000000000000000E-03   0.2300000000000000E+02   0.6500000000000000E+02   0.6000000000000000E+02   0.1688135344051895E-01   0.2063719836134186E+00  -0.2063666014084355E+00  -0.3614086475906296E+05  -0.6628557164949883E+05   0.1575670000000000E+02   0.1566216699999859E+02
   0.1000000000000000E-04   0.3000000000000000E-03   0.2300000000000000E+02   0.7100000000000000E+02   0.6000000000000000E+02   0.1688135344003207E-01   0.2063719838679265E+00  -0.2063666014701143E+00  -0.3614086477439100E+05  -0.6628557164949876E+05   0.2021990000000000E+02   0.2010677899999973E+02
   0.1000000000000000E-04   0.3000000000000000E-03   0.2300000000000000E+02   0.7500000000000000E+02   0.6000000000000000E+02   0.1688135343984316E-01   0.2063719841620085E+00  -0.2063666012795224E+00  -0.3614086476811736E+05  -0.6628557164949876E+05   0.2431510000000000E+02   0.2419115599999895E+02
   0.1000000000000000E-04   0.3000000000000000E-03   0.2300000000000000E+02   0.8100000000000000E+02   0.6000000000000000E+02   0.1688135344147622E-01   0.2063719829765774E+00  -0.2063666018863693E+00  -0.3614086479247260E+05  -0.6628557164949893E+05   0.3026430000000000E+02   0.3012148299999899E+02
   0.1000000000000000E-04   0.3000000000000000E-03   0.2300000000000000E+02   0.8500000000000000E+02   0.6000000000000000E+02   0.1688135343891333E-01   0.2063719828438168E+00  -0.2063666012997086E+00  -0.3614086474815679E+05  -0.6628557164949879E+05   0.3560960000000000E+02   0.3545121099999960E+02
   0.1000000000000000E-04   0.3000000000000000E-03   0.2300000000000000E+02   0.9100000000000000E+02   0.6000000000000000E+02   0.1688135344105861E-01   0.2063719822162842E+00  -0.2063666011657312E+00  -0.3614086476802888E+05  -0.6628557164949884E+05   0.4061890000000000E+02   0.4044542999999976E+02
   0.1000000000000000E-04   0.3000000000000000E-03   0.2300000000000000E+02   0.9500000000000000E+02   0.6000000000000000E+02   0.1688135344223255E-01   0.2063719844576339E+00  -0.2063666014099219E+00  -0.3614086479740894E+05  -0.6628557164949882E+05   0.4671870000000000E+02   0.4652601300000060E+02
   0.1000000000000000E-04   0.3000000000000000E-03   0.2300000000000000E+02   0.1010000000000000E+03   0.6000000000000000E+02   0.1688135344049275E-01   0.2063719825457427E+00  -0.2063666012468741E+00  -0.3614086477699377E+05  -0.6628557164949886E+05   0.5585140000000000E+02   0.5563355700000102E+02
   0.1000000000000000E-04   0.3000000000000000E-03   0.2300000000000000E+02   0.1110000000000000E+03   0.6000000000000000E+02   0.1688135343765056E-01   0.2063719837876542E+00  -0.2063666014519723E+00  -0.3614086479220288E+05  -0.6628557164949886E+05   0.7243270000000000E+02   0.7216628800000035E+02
   0.1000000000000000E-04   0.3000000000000000E-03   0.2300000000000000E+02   0.1210000000000000E+03   0.6000000000000000E+02   0.1688135343749613E-01   0.2063719814236428E+00  -0.2063666017128166E+00  -0.3614086481228052E+05  -0.6628557164949895E+05   0.9386260000000000E+02   0.9353418700000111E+02
   0.1000000000000000E-04   0.3000000000000000E-03   0.2300000000000000E+02   0.1310000000000000E+03   0.6000000000000000E+02   0.1688135344147955E-01   0.2063719836201885E+00  -0.2063666018501908E+00  -0.3614086479668330E+05  -0.6628557164949876E+05   0.1153101000000000E+03   0.1149181860000008E+03
   0.1000000000000000E-04   0.3000000000000000E-03   0.2700000000000000E+02   0.1500000000000000E+02   0.6000000000000000E+02   0.1572512828095119E-01  -0.1220917713453445E-01   0.1260805707998942E-01  -0.3635973540460467E+05  -0.6628557165990604E+05   0.4438000000000000E+00   0.4155840000003082E+00
   0.1000000000000000E-04   0.3000000000000000E-03   0.2700000000000000E+02   0.1900000000000000E+02   0.6000000000000000E+02   0.1631978610304432E-01   0.1395091156129370E+00  -0.1397372999660663E+00  -0.3614344481209653E+05  -0.6628557164992623E+05   0.8048000000000000E+00   0.7755639999995765E+00
   0.1000000000000000E-04   0.3000000000000000E-03   0.2700000000000000E+02   0.2300000000000000E+02   0.6000000000000000E+02   0.1683897560762546E-01   0.2135407598981989E+00  -0.2124570905638643E+00  -0.3617431071348192E+05  -0.6628557164950215E+05   0.1326600000000000E+01   0.1296446000000287E+01
   0.1000000000000000E-04   0.3000000000000000E-03   0.2700000000000000E+02   0.2700000000000000E+02   0.6000000000000000E+02   0.1684596469316393E-01   0.2147148165150944E+00  -0.2144778439910150E+00  -0.3616318835874791E+05  -0.6628557164949892E+05   0.2092300000000000E+01   0.2060610000000452E+01
   0.1000000000000000E-04   0.3000000000000000E-03   0.2700000000000000E+02   0.3100000000000000E+02   0.6000000000000000E+02   0.1686078146297232E-01   0.2100599299815252E+00  -0.2100258370751857E+00  -0.3614793167259415E+05  -0.6628557164949889E+05   0.3134900000000000E+01   0.3097310999999536E+01
   0.1000000000000000E-04   0.3000000000000000E-03   0.2700000000000000E+02   0.3500000000000000E+02   0.6000000000000000E+02   0.1685775986076137E-01   0.2071634945421462E+00  -0.2071574421130927E+00  -0.3614255121334872E+05  -0.6628557164949893E+05   0.4249700000000000E+01   0.4208241000000271E+01
   0.1000000000000000E-04   0.3000000000000000E-03   0.2700000000000000E+02   0.3900000000000000E+02   0.6000000000000000E+02   0.1685757641067074E-01   0.2065630833471489E+00  -0.2065605787011687E+00  -0.3614111437601774E+05  -0.6628557164949895E+05   0.5806900000000000E+01   0.5757123000001229E+01
   0.1000000000000000E-04   0.3000000000000000E-03   0.2700000000000000E+02   0.4300000000000000E+02   0.6000000000000000E+02   0.1685752060797477E-01   0.2064690963658715E+00  -0.2064663310936426E+00  -0.3614091493321861E+05  -0.6628557164949889E+05   0.7636300000000000E+01   0.7577505999999630E+01
   0.1000000000000000E-04   0.3000000000000000E-03   0.2700000000000000E+02   0.4700000000000000E+02   0.6000000000000000E+02   0.1685751725498423E-01   0.2064601409375844E+00  -0.2064572979759167E+00  -0.3614089372530813E+05  -0.6628557164949893E+05   0.9817600000000001E+01   0.9746479999999792E+01
   0.1000000000000000E-04   0.3000000000000000E-03   0.2700000000000000E+02   0.5100000000000000E+02   0.6000000000000000E+02   0.1685751696460965E-01   0.2064593924724925E+00  -0.2064565409232499E+00  -0.3614089194542610E+05  -0.6628557164949889E+05   0.1250400000000000E+02   0.1242266600000039E+02
   0.1000000000000000E-04   0.3000000000000000E-03   0.2700000000000000E+02   0.5500000000000000E+02   0.6000000000000000E+02   0.1685751695355266E-01   0.2064593528249593E+00  -0.2064564994813212E+00  -0.3614089184656170E+05  -0.6628557164949892E+05   0.1526340000000000E+02   0.1516491099999985E+02
   0.1000000000000000E-04   0.3000000000000000E-03   0.2700000000000000E+02   0.5900000000000000E+02   0.6000000000000000E+02   0.1685751695359809E-01   0.2064593499480446E+00  -0.2064564973573212E+00  -0.3614089182776510E+05  -0.6628557164949889E+05   0.1914080000000000E+02   0.1903146099999867E+02
