              nu/v [m^-1]        E_r/v [kV s /m^2]                 N_theta                   N_zeta                     N_xi                     D_11                     D_31                     D_13                     D_33             D_33_Spitzer      Wall-clock time [s]             CPU time [s] 
   0.1000000000000000E-04   0.0000000000000000E+00   0.3500000000000000E+02   0.4300000000000000E+02   0.4000000000000000E+02   0.5750128070057421E-01   0.2446424994329137E+00  -0.2446376889498636E+00  -0.1410077156384193E+05  -0.6148412804544883E+05   0.2370800000000000E+01   0.3781562100000156E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.3500000000000000E+02   0.4700000000000000E+02   0.4000000000000000E+02   0.5750009815885235E-01   0.2434311952249955E+00  -0.2433960979820652E+00  -0.1409477452566884E+05  -0.6148412804544883E+05   0.2899700000000000E+01   0.4625532399999793E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.3500000000000000E+02   0.5100000000000000E+02   0.4000000000000000E+02   0.5749953952745312E-01   0.2428036473576726E+00  -0.2427924526680409E+00  -0.1409347736154370E+05  -0.6148412804544884E+05   0.3529900000000000E+01   0.5631521799998882E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.3500000000000000E+02   0.5500000000000000E+02   0.4000000000000000E+02   0.5749957655423113E-01   0.2426921356531786E+00  -0.2426897745069013E+00  -0.1409335694337376E+05  -0.6148412804544884E+05   0.4285900000000000E+01   0.6838282300000719E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.3500000000000000E+02   0.5900000000000000E+02   0.4000000000000000E+02   0.5749963785510730E-01   0.2426760895138347E+00  -0.2426754148225395E+00  -0.1409335196525895E+05  -0.6148412804544884E+05   0.5216400000000000E+01   0.8323550599999726E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.3500000000000000E+02   0.6500000000000000E+02   0.4000000000000000E+02   0.5749966687957307E-01   0.2426673946590070E+00  -0.2426682437057999E+00  -0.1409334382968153E+05  -0.6148412804544882E+05   0.6563800000000000E+01   0.1047418650000036E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.3500000000000000E+02   0.7100000000000000E+02   0.4000000000000000E+02   0.5749966875825108E-01   0.2426669575785672E+00  -0.2426668145509011E+00  -0.1409334193900903E+05  -0.6148412804544884E+05   0.8066200000000000E+01   0.1287236290000001E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.3500000000000000E+02   0.7500000000000000E+02   0.4000000000000000E+02   0.5749966871687029E-01   0.2426667542957752E+00  -0.2426667124194922E+00  -0.1409334299393054E+05  -0.6148412804544882E+05   0.8860400000000000E+01   0.1414010220000055E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.3500000000000000E+02   0.8100000000000000E+02   0.4000000000000000E+02   0.5749966885063475E-01   0.2426664782726744E+00  -0.2426668208895941E+00  -0.1409334162857878E+05  -0.6148412804544879E+05   0.1066920000000000E+02   0.1702213139999949E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.3500000000000000E+02   0.8500000000000000E+02   0.4000000000000000E+02   0.5749966888958626E-01   0.2426672096017549E+00  -0.2426667982543059E+00  -0.1409334242520988E+05  -0.6148412804544882E+05   0.1224420000000000E+02   0.1950026470000012E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.3500000000000000E+02   0.9100000000000000E+02   0.4000000000000000E+02   0.5749966891932444E-01   0.2426677544800415E+00  -0.2426668442555206E+00  -0.1409334197641244E+05  -0.6148412804544885E+05   0.1492350000000000E+02   0.2372569129999902E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.3500000000000000E+02   0.9500000000000000E+02   0.4000000000000000E+02   0.5749966898088392E-01   0.2426676533323579E+00  -0.2426668288637640E+00  -0.1409334292743110E+05  -0.6148412804544883E+05   0.1657200000000000E+02   0.2630080839999864E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.3500000000000000E+02   0.1010000000000000E+03   0.4000000000000000E+02   0.5749966865875640E-01   0.2426662604845563E+00  -0.2426668911590862E+00  -0.1409334215524159E+05  -0.6148412804544877E+05   0.1909110000000000E+02   0.3023739110000024E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.3500000000000000E+02   0.1110000000000000E+03   0.4000000000000000E+02   0.5749966900981029E-01   0.2426671651175282E+00  -0.2426668461926382E+00  -0.1409334171141135E+05  -0.6148412804544881E+05   0.2279120000000000E+02   0.3602993290000013E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.3500000000000000E+02   0.1210000000000000E+03   0.4000000000000000E+02   0.5749966896665459E-01   0.2426665360256540E+00  -0.2426667955205243E+00  -0.1409334324192222E+05  -0.6148412804544884E+05   0.3041660000000000E+02   0.4545476009999984E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.3500000000000000E+02   0.1310000000000000E+03   0.4000000000000000E+02   0.5749966865970964E-01   0.2426654262777999E+00  -0.2426669121181470E+00  -0.1409334118761158E+05  -0.6148412804544879E+05   0.3573000000000000E+02   0.5169584230000037E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.3500000000000000E+02   0.1410000000000000E+03   0.4000000000000000E+02   0.5749966891079776E-01   0.2426673923341298E+00  -0.2426668071848827E+00  -0.1409334130426117E+05  -0.6148412804544882E+05   0.4272950000000000E+02   0.6009461989999982E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.3500000000000000E+02   0.1510000000000000E+03   0.4000000000000000E+02   0.5749966898432670E-01   0.2426694807494703E+00  -0.2426668108722810E+00  -0.1409334116390249E+05  -0.6148412804544882E+05   0.5038720000000000E+02   0.6949418860000005E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.3500000000000000E+02   0.1610000000000000E+03   0.4000000000000000E+02   0.5749966925003824E-01   0.2426668530801396E+00  -0.2426668038862564E+00  -0.1409334177490963E+05  -0.6148412804544884E+05   0.5872060000000000E+02   0.7972760830000043E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.3500000000000000E+02   0.1710000000000000E+03   0.4000000000000000E+02   0.5749966890262460E-01   0.2426672166155588E+00  -0.2426668156523788E+00  -0.1409334261042024E+05  -0.6148412804544878E+05   0.6780459999999999E+02   0.9095904420000006E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.3500000000000000E+02   0.1810000000000000E+03   0.4000000000000000E+02   0.5749966870086746E-01   0.2426664112827031E+00  -0.2426668006730601E+00  -0.1409334256489087E+05  -0.6148412804544859E+05   0.8113300000000000E+02   0.1085645443000001E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.3500000000000000E+02   0.1910000000000000E+03   0.4000000000000000E+02   0.5749966897371264E-01   0.2426667053384454E+00  -0.2426668061478268E+00  -0.1409333997839026E+05  -0.6148412804544882E+05   0.9181460000000000E+02   0.1217480381000001E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.3500000000000000E+02   0.2010000000000000E+03   0.4000000000000000E+02   0.5749966899294780E-01   0.2426666171830209E+00  -0.2426668183958229E+00  -0.1409334222144302E+05  -0.6148412804544888E+05   0.1031107000000000E+03   0.1346061969999995E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.3500000000000000E+02   0.2110000000000000E+03   0.4000000000000000E+02   0.5749966913881119E-01   0.2426661404486394E+00  -0.2426668138904952E+00  -0.1409334064927898E+05  -0.6148412804544883E+05   0.1161572000000000E+03   0.1500338852999994E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.3500000000000000E+02   0.2210000000000000E+03   0.4000000000000000E+02   0.5749966913413617E-01   0.2426667673812178E+00  -0.2426668023318448E+00  -0.1409334135437836E+05  -0.6148412804544883E+05   0.1308345000000000E+03   0.1677340158000006E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.3500000000000000E+02   0.2310000000000000E+03   0.4000000000000000E+02   0.5749966882144122E-01   0.2426673137059898E+00  -0.2426667997870853E+00  -0.1409334079601663E+05  -0.6148412804544863E+05   0.1461644000000000E+03   0.1860369497000007E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.3500000000000000E+02   0.2410000000000000E+03   0.4000000000000000E+02   0.5749966895292356E-01   0.2426665101440628E+00  -0.2426668201072565E+00  -0.1409334080775191E+05  -0.6148412804544893E+05   0.1616545000000000E+03   0.2046483344000007E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.4100000000000000E+02   0.1500000000000000E+02   0.4000000000000000E+02   0.4903370355674425E-01  -0.1767547960203152E+01   0.3318094950078204E+01  -0.1357392141396704E+05  -0.6148409691967358E+05   0.3365000000000000E+00   0.5232041000010213E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.4100000000000000E+02   0.1900000000000000E+02   0.4000000000000000E+02   0.5249047898065932E-01  -0.2038937666300378E+00   0.8043287485785604E-01  -0.1473981883487153E+05  -0.6148412836625613E+05   0.5886000000000000E+00   0.9379760999989230E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.4100000000000000E+02   0.2300000000000000E+02   0.4000000000000000E+02   0.5525117025594140E-01   0.6092176832253211E-01  -0.6533813621152319E-01  -0.1440105796643051E+05  -0.6148412803587782E+05   0.8833000000000000E+00   0.1407898500000010E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.4100000000000000E+02   0.2700000000000000E+02   0.4000000000000000E+02   0.5658077448809890E-01   0.2456774016384679E-01  -0.2927048450792851E-01  -0.1418261805287508E+05  -0.6148412804599045E+05   0.1166700000000000E+01   0.1860209100000793E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.4100000000000000E+02   0.3100000000000000E+02   0.4000000000000000E+02   0.5737478183027146E-01   0.1543145525341289E+00  -0.1560305897979089E+00  -0.1420184412787857E+05  -0.6148412804545309E+05   0.1631700000000000E+01   0.2602005099999951E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.4100000000000000E+02   0.3500000000000000E+02   0.4000000000000000E+02   0.5750125491128519E-01   0.2338390355153841E+00  -0.2330124518497320E+00  -0.1415646789766017E+05  -0.6148412804544905E+05   0.2117100000000000E+01   0.3376503100001719E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.4100000000000000E+02   0.3900000000000000E+02   0.4000000000000000E+02   0.5749514932210148E-01   0.2442162384548715E+00  -0.2448795052065281E+00  -0.1411933809912388E+05  -0.6148412804544873E+05   0.2694400000000000E+01   0.4297904299999936E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.4100000000000000E+02   0.4300000000000000E+02   0.4000000000000000E+02   0.5750128078446434E-01   0.2446422352713085E+00  -0.2446347877391120E+00  -0.1410077231527677E+05  -0.6148412804544878E+05   0.3435300000000000E+01   0.5480331799999112E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.4100000000000000E+02   0.4700000000000000E+02   0.4000000000000000E+02   0.5750009809015894E-01   0.2434299211762432E+00  -0.2433946911474680E+00  -0.1409477656396433E+05  -0.6148412804544882E+05   0.4272700000000000E+01   0.6817143099999521E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.4100000000000000E+02   0.5100000000000000E+02   0.4000000000000000E+02   0.5749953978214845E-01   0.2428039337921427E+00  -0.2427935263337380E+00  -0.1409347691333298E+05  -0.6148412804544882E+05   0.5372000000000000E+01   0.8571868999997969E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.4100000000000000E+02   0.5500000000000000E+02   0.4000000000000000E+02   0.5749957650580683E-01   0.2426911653700272E+00  -0.2426896047210881E+00  -0.1409335684014088E+05  -0.6148412804544886E+05   0.6382300000000000E+01   0.1018451490000007E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.4100000000000000E+02   0.5900000000000000E+02   0.4000000000000000E+02   0.5749963789654000E-01   0.2426759687831692E+00  -0.2426758850723103E+00  -0.1409335127363490E+05  -0.6148412804544883E+05   0.7532800000000000E+01   0.1202086600000039E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.4100000000000000E+02   0.6500000000000000E+02   0.4000000000000000E+02   0.5749966677627564E-01   0.2426675511132397E+00  -0.2426681540058729E+00  -0.1409334339240312E+05  -0.6148412804544877E+05   0.9138100000000000E+01   0.1458332890000020E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.4100000000000000E+02   0.7100000000000000E+02   0.4000000000000000E+02   0.5749966886952351E-01   0.2426674671302495E+00  -0.2426668892832122E+00  -0.1409334245569821E+05  -0.6148412804544889E+05   0.1125870000000000E+02   0.1795176480000082E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.4100000000000000E+02   0.7500000000000000E+02   0.4000000000000000E+02   0.5749966887106472E-01   0.2426666560664773E+00  -0.2426667870488216E+00  -0.1409334240509959E+05  -0.6148412804544884E+05   0.1357430000000000E+02   0.2160698569999950E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.4100000000000000E+02   0.8100000000000000E+02   0.4000000000000000E+02   0.5749966887047955E-01   0.2426667032787377E+00  -0.2426668536249438E+00  -0.1409334142588116E+05  -0.6148412804544873E+05   0.1647050000000000E+02   0.2615218490000116E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.4100000000000000E+02   0.8500000000000000E+02   0.4000000000000000E+02   0.5749966892738600E-01   0.2426667004887983E+00  -0.2426668678665141E+00  -0.1409334275471112E+05  -0.6148412804544884E+05   0.1847790000000000E+02   0.2928675569999905E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.4100000000000000E+02   0.9100000000000000E+02   0.4000000000000000E+02   0.5749966876389168E-01   0.2426669917992285E+00  -0.2426668318558843E+00  -0.1409334146704383E+05  -0.6148412804544888E+05   0.2135260000000000E+02   0.3375761810000113E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.4100000000000000E+02   0.9500000000000000E+02   0.4000000000000000E+02   0.5749966899727541E-01   0.2426671780908509E+00  -0.2426667722020183E+00  -0.1409334264186853E+05  -0.6148412804544881E+05   0.2280760000000000E+02   0.3604322809999867E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.4100000000000000E+02   0.1010000000000000E+03   0.4000000000000000E+02   0.5749966892767090E-01   0.2426673788986654E+00  -0.2426667595571146E+00  -0.1409334089019115E+05  -0.6148412804544871E+05   0.2863780000000000E+02   0.4345354250000091E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.4100000000000000E+02   0.1110000000000000E+03   0.4000000000000000E+02   0.5749966882024383E-01   0.2426687552111632E+00  -0.2426668004885417E+00  -0.1409334268750062E+05  -0.6148412804544874E+05   0.3527960000000000E+02   0.5145881579999987E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.4100000000000000E+02   0.1210000000000000E+03   0.4000000000000000E+02   0.5749966889656063E-01   0.2426689748397157E+00  -0.2426668766985702E+00  -0.1409334016219419E+05  -0.6148412804544884E+05   0.4270830000000000E+02   0.6022374370000034E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.4100000000000000E+02   0.1310000000000000E+03   0.4000000000000000E+02   0.5749966881657841E-01   0.2426668379097798E+00  -0.2426668015275158E+00  -0.1409334235923952E+05  -0.6148412804544875E+05   0.5196910000000000E+02   0.7151177370000223E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.4100000000000000E+02   0.1410000000000000E+03   0.4000000000000000E+02   0.5749966883913889E-01   0.2426647131488993E+00  -0.2426668125138579E+00  -0.1409334142115205E+05  -0.6148412804544882E+05   0.6271020000000000E+02   0.8516293280000100E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.4100000000000000E+02   0.1510000000000000E+03   0.4000000000000000E+02   0.5749966909545551E-01   0.2426695387289681E+00  -0.2426668058378942E+00  -0.1409334204079967E+05  -0.6148412804544882E+05   0.7636750000000001E+02   0.1024135486999992E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.4100000000000000E+02   0.1610000000000000E+03   0.4000000000000000E+02   0.5749966870129194E-01   0.2426665842552447E+00  -0.2426668516756658E+00  -0.1409334268394960E+05  -0.6148412804544882E+05   0.8840500000000000E+02   0.1179280193999992E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.4100000000000000E+02   0.1710000000000000E+03   0.4000000000000000E+02   0.5749966881705138E-01   0.2426660790435353E+00  -0.2426668525906134E+00  -0.1409334061351589E+05  -0.6148412804544874E+05   0.1028433000000000E+03   0.1350592059999995E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.4100000000000000E+02   0.1810000000000000E+03   0.4000000000000000E+02   0.5749966886807887E-01   0.2426667940336277E+00  -0.2426667855527950E+00  -0.1409334098610692E+05  -0.6148412804544865E+05   0.1176223000000000E+03   0.1524004008999997E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.4100000000000000E+02   0.1910000000000000E+03   0.4000000000000000E+02   0.5749966881598487E-01   0.2426669022372110E+00  -0.2426668233931754E+00  -0.1409334267369786E+05  -0.6148412804544881E+05   0.1340316000000000E+03   0.1718862770000007E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.4100000000000000E+02   0.2010000000000000E+03   0.4000000000000000E+02   0.5749966887509628E-01   0.2426667486357115E+00  -0.2426668088820969E+00  -0.1409334015634696E+05  -0.6148412804544892E+05   0.1523675000000000E+03   0.1938264504999999E+04
