              nu/v [m^-1]        E_r/v [kV s /m^2]                 N_theta                   N_zeta                     N_xi                     D_11                     D_31                     D_13                     D_33             D_33_Spitzer      Wall-clock time [s]             CPU time [s] 
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.2410000000000000E+03   0.6000000000000000E+02   0.5407865598526414E-01   0.2285437792555422E+00  -0.2285442868235272E+00  -0.1590060863669680E+05  -0.6148412804544898E+05   0.2948983000000000E+03   0.1107951946999994E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.3100000000000000E+02   0.1500000000000000E+02   0.6000000000000000E+02   0.4838402302987051E-01  -0.1714020768022736E+01   0.3313248054304797E+01  -0.1370535950781531E+05  -0.6148409691967356E+05   0.2811000000000000E+00   0.1080741000012495E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.3100000000000000E+02   0.1900000000000000E+02   0.6000000000000000E+02   0.5035046639229690E-01  -0.3196494428534469E+00   0.2934815224417585E+00  -0.1570292897312891E+05  -0.6148412836625611E+05   0.4911000000000000E+00   0.1934714000002714E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.3100000000000000E+02   0.2300000000000000E+02   0.6000000000000000E+02   0.5086010084477137E-01   0.5042938944547971E-01  -0.9267767358821581E-01  -0.1626060661157971E+05  -0.6148412803587781E+05   0.7647000000000000E+00   0.3025525999983074E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.3100000000000000E+02   0.2700000000000000E+02   0.6000000000000000E+02   0.5161624540450419E-01   0.4698028969232953E-01  -0.8518215515460846E-01  -0.1633669726503436E+05  -0.6148412804599039E+05   0.1203200000000000E+01   0.4769390000001295E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.3100000000000000E+02   0.3100000000000000E+02   0.6000000000000000E+02   0.5279952969051133E-01   0.2393914541417847E-01  -0.2597390112190523E-01  -0.1612479385149713E+05  -0.6148412804545305E+05   0.1633900000000000E+01   0.6482529000000795E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.3100000000000000E+02   0.3500000000000000E+02   0.6000000000000000E+02   0.5320123047576803E-01   0.9862578787554399E-01  -0.9564521829433018E-01  -0.1598191744080127E+05  -0.6148412804544900E+05   0.2199400000000000E+01   0.8736926999990828E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.3100000000000000E+02   0.3900000000000000E+02   0.6000000000000000E+02   0.5351029940544488E-01   0.1318681538016338E+00  -0.1337777169891970E+00  -0.1599390669609596E+05  -0.6148412804544877E+05   0.2921200000000000E+01   0.1161417899999651E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.3100000000000000E+02   0.4300000000000000E+02   0.6000000000000000E+02   0.5380099334840586E-01   0.1804658337922053E+00  -0.1801969138030628E+00  -0.1597592909344258E+05  -0.6148412804544880E+05   0.3777500000000000E+01   0.1502968999999575E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.3100000000000000E+02   0.4700000000000000E+02   0.6000000000000000E+02   0.5394169007030437E-01   0.2063213035761240E+00  -0.2065955548314821E+00  -0.1595817541411362E+05  -0.6148412804544881E+05   0.4806000000000000E+01   0.1913108500000089E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.3100000000000000E+02   0.5100000000000000E+02   0.6000000000000000E+02   0.5401300804104004E-01   0.2200574445658523E+00  -0.2202542146329420E+00  -0.1593873099842506E+05  -0.6148412804544880E+05   0.6409100000000000E+01   0.2552031100000022E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.3100000000000000E+02   0.5500000000000000E+02   0.6000000000000000E+02   0.5405766997373426E-01   0.2278497271432720E+00  -0.2279133386891571E+00  -0.1591961325258787E+05  -0.6148412804544882E+05   0.7683800000000000E+01   0.3060661500002607E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.3100000000000000E+02   0.5900000000000000E+02   0.6000000000000000E+02   0.5407322417650989E-01   0.2308298894445443E+00  -0.2307973956116121E+00  -0.1590792001280509E+05  -0.6148412804544882E+05   0.9250600000000000E+01   0.3685722299999907E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.3100000000000000E+02   0.6500000000000000E+02   0.6000000000000000E+02   0.5407741410407940E-01   0.2295087198146636E+00  -0.2294938663183294E+00  -0.1590165222581969E+05  -0.6148412804544880E+05   0.1198980000000000E+02   0.4778732100001071E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.3100000000000000E+02   0.7100000000000000E+02   0.6000000000000000E+02   0.5407853501538452E-01   0.2286373133068937E+00  -0.2286331695702128E+00  -0.1590068522779597E+05  -0.6148412804544884E+05   0.1490850000000000E+02   0.5943132100001094E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.3100000000000000E+02   0.7500000000000000E+02   0.6000000000000000E+02   0.5407863601280428E-01   0.2285525374155254E+00  -0.2285514041440622E+00  -0.1590062288212321E+05  -0.6148412804544882E+05   0.1762800000000000E+02   0.7028288600000087E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.3100000000000000E+02   0.8100000000000000E+02   0.6000000000000000E+02   0.5407865261022280E-01   0.2285453998696383E+00  -0.2285452318641348E+00  -0.1590061159037844E+05  -0.6148412804544879E+05   0.2180320000000000E+02   0.8692237399998703E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.3100000000000000E+02   0.8500000000000000E+02   0.6000000000000000E+02   0.5407865497123455E-01   0.2285447113454933E+00  -0.2285447868946500E+00  -0.1590060928457174E+05  -0.6148412804544880E+05   0.2462690000000000E+02   0.9820747600001050E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.3100000000000000E+02   0.9100000000000000E+02   0.6000000000000000E+02   0.5407865587299147E-01   0.2285447611774274E+00  -0.2285443446043514E+00  -0.1590060858520255E+05  -0.6148412804544883E+05   0.2970840000000000E+02   0.1184437769999786E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.3100000000000000E+02   0.9500000000000000E+02   0.6000000000000000E+02   0.5407865609884217E-01   0.2285444429199904E+00  -0.2285443119908616E+00  -0.1590060868757712E+05  -0.6148412804544879E+05   0.3311900000000000E+02   0.1319891910000006E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.3100000000000000E+02   0.1010000000000000E+03   0.6000000000000000E+02   0.5407865595725057E-01   0.2285439513645094E+00  -0.2285443033013329E+00  -0.1590060886144160E+05  -0.6148412804544876E+05   0.3994370000000000E+02   0.1591708590000053E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.3100000000000000E+02   0.1110000000000000E+03   0.6000000000000000E+02   0.5407865607035976E-01   0.2285442812155097E+00  -0.2285443121156483E+00  -0.1590060915152123E+05  -0.6148412804544878E+05   0.5049800000000000E+02   0.2011463670000085E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.3100000000000000E+02   0.1210000000000000E+03   0.6000000000000000E+02   0.5407865621373034E-01   0.2285441269000572E+00  -0.2285443065942107E+00  -0.1590060937632675E+05  -0.6148412804544881E+05   0.6449480000000000E+02   0.2566901700000162E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.3100000000000000E+02   0.1310000000000000E+03   0.6000000000000000E+02   0.5407865614094069E-01   0.2285441760424168E+00  -0.2285443022415858E+00  -0.1590060898534685E+05  -0.6148412804544877E+05   0.7704080000000000E+02   0.3063074569999881E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.3100000000000000E+02   0.1410000000000000E+03   0.6000000000000000E+02   0.5407865616100577E-01   0.2285435603706175E+00  -0.2285442961849621E+00  -0.1590060886772845E+05  -0.6148412804544880E+05   0.9935120000000001E+02   0.3849660480000020E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.3100000000000000E+02   0.1510000000000000E+03   0.6000000000000000E+02   0.5407865608773856E-01   0.2285446662444957E+00  -0.2285443071831407E+00  -0.1590060862507765E+05  -0.6148412804544881E+05   0.1240016000000000E+03   0.4763837639999983E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.3100000000000000E+02   0.1610000000000000E+03   0.6000000000000000E+02   0.5407865585737214E-01   0.2285446169443426E+00  -0.2285442944870875E+00  -0.1590060851788438E+05  -0.6148412804544881E+05   0.1418711000000000E+03   0.5407955159999838E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.3100000000000000E+02   0.1710000000000000E+03   0.6000000000000000E+02   0.5407865597566005E-01   0.2285443887278836E+00  -0.2285443020166637E+00  -0.1590060844311493E+05  -0.6148412804544877E+05   0.1709707000000000E+03   0.6487589500000176E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.3100000000000000E+02   0.1810000000000000E+03   0.6000000000000000E+02   0.5407865595421265E-01   0.2285445550210302E+00  -0.2285443022696690E+00  -0.1590060858519809E+05  -0.6148412804544857E+05   0.1970467000000000E+03   0.7452271920000203E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.3100000000000000E+02   0.1910000000000000E+03   0.6000000000000000E+02   0.5407865597803693E-01   0.2285444973391031E+00  -0.2285443010048112E+00  -0.1590060923175397E+05  -0.6148412804544880E+05   0.2274384000000000E+03   0.8572947459999996E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.3100000000000000E+02   0.2010000000000000E+03   0.6000000000000000E+02   0.5407865617314593E-01   0.2285445569576506E+00  -0.2285443037331007E+00  -0.1590060906575054E+05  -0.6148412804544887E+05   0.2646923000000000E+03   0.9975075930000166E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.3100000000000000E+02   0.2110000000000000E+03   0.6000000000000000E+02   0.5407865594098026E-01   0.2285450569448991E+00  -0.2285443040344586E+00  -0.1590060930207297E+05  -0.6148412804544881E+05   0.3010933000000000E+03   0.1132881843000010E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.3100000000000000E+02   0.2210000000000000E+03   0.6000000000000000E+02   0.5407865585464090E-01   0.2285448500860716E+00  -0.2285442874991045E+00  -0.1590060901938066E+05  -0.6148412804544879E+05   0.3401831000000000E+03   0.1279016589000006E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.3100000000000000E+02   0.2310000000000000E+03   0.6000000000000000E+02   0.5407865593977560E-01   0.2285438436718212E+00  -0.2285442951877864E+00  -0.1590060771905974E+05  -0.6148412804544860E+05   0.3894373000000000E+03   0.1461351779000019E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.3100000000000000E+02   0.2410000000000000E+03   0.6000000000000000E+02   0.5407865606782959E-01   0.2285444080956784E+00  -0.2285442960120245E+00  -0.1590060850112248E+05  -0.6148412804544897E+05   0.4341003000000000E+03   0.1625701096000004E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.3500000000000000E+02   0.1500000000000000E+02   0.6000000000000000E+02   0.4838835645447357E-01  -0.1713591710354807E+01   0.3312943682364659E+01  -0.1370518444781068E+05  -0.6148409691967358E+05   0.3743000000000000E+00   0.1447069999994710E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.3500000000000000E+02   0.1900000000000000E+02   0.6000000000000000E+02   0.5035592244702008E-01  -0.3207039997121222E+00   0.2948641356722824E+00  -0.1570259511283935E+05  -0.6148412836625615E+05   0.6441000000000000E+00   0.2544501999975182E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.3500000000000000E+02   0.2300000000000000E+02   0.6000000000000000E+02   0.5086058911662190E-01   0.5031188330086431E-01  -0.9255797337726558E-01  -0.1626050049855769E+05  -0.6148412803587785E+05   0.1106300000000000E+01   0.4383177999989130E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.3500000000000000E+02   0.2700000000000000E+02   0.6000000000000000E+02   0.5161668371025201E-01   0.4699722162069124E-01  -0.8519453113142701E-01  -0.1633671217805287E+05  -0.6148412804599044E+05   0.1589800000000000E+01   0.6307340999977896E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.3500000000000000E+02   0.3100000000000000E+02   0.6000000000000000E+02   0.5279952171496966E-01   0.2399037620569732E-01  -0.2601669265954638E-01  -0.1612478189746419E+05  -0.6148412804545308E+05   0.2206900000000000E+01   0.8768057999986922E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.3500000000000000E+02   0.3500000000000000E+02   0.6000000000000000E+02   0.5320118749056786E-01   0.9861683187548777E-01  -0.9564040374568929E-01  -0.1598192007266257E+05  -0.6148412804544905E+05   0.3064000000000000E+01   0.1218428699998185E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.3500000000000000E+02   0.3900000000000000E+02   0.6000000000000000E+02   0.5351030592066798E-01   0.1318670327472517E+00  -0.1337754420072088E+00  -0.1599390133415012E+05  -0.6148412804544879E+05   0.4151600000000000E+01   0.1652259199999389E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.3500000000000000E+02   0.4300000000000000E+02   0.6000000000000000E+02   0.5380099390000784E-01   0.1804664028458075E+00  -0.1801950867732129E+00  -0.1597593102261184E+05  -0.6148412804544883E+05   0.5265600000000000E+01   0.2096495199998026E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.3500000000000000E+02   0.4700000000000000E+02   0.6000000000000000E+02   0.5394169002095262E-01   0.2063217334146116E+00  -0.2065975223828112E+00  -0.1595817430937865E+05  -0.6148412804544883E+05   0.7079400000000000E+01   0.2819522700001835E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.3500000000000000E+02   0.5100000000000000E+02   0.6000000000000000E+02   0.5401300788857016E-01   0.2200575450484419E+00  -0.2202546649679746E+00  -0.1593873146168642E+05  -0.6148412804544884E+05   0.8682600000000001E+01   0.3459164800000144E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.3500000000000000E+02   0.5500000000000000E+02   0.6000000000000000E+02   0.5405767026418137E-01   0.2278492400090223E+00  -0.2279132251738321E+00  -0.1591961349337727E+05  -0.6148412804544884E+05   0.1062810000000000E+02   0.4235396300000139E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.3500000000000000E+02   0.5900000000000000E+02   0.6000000000000000E+02   0.5407322422911483E-01   0.2308298246268005E+00  -0.2307973283582700E+00  -0.1590792002079843E+05  -0.6148412804544884E+05   0.1255010000000000E+02   0.5002131400001235E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.3500000000000000E+02   0.6500000000000000E+02   0.6000000000000000E+02   0.5407741421398501E-01   0.2295084343640670E+00  -0.2294939139243274E+00  -0.1590165268079854E+05  -0.6148412804544882E+05   0.1636560000000000E+02   0.6524554200001876E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.3500000000000000E+02   0.7100000000000000E+02   0.6000000000000000E+02   0.5407853510011193E-01   0.2286373984411815E+00  -0.2286330896632368E+00  -0.1590068604532086E+05  -0.6148412804544884E+05   0.2075300000000000E+02   0.8274902600000496E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.3500000000000000E+02   0.7500000000000000E+02   0.6000000000000000E+02   0.5407863617883805E-01   0.2285527793691938E+00  -0.2285513976833796E+00  -0.1590062330185667E+05  -0.6148412804544882E+05   0.2426110000000000E+02   0.9674763500000699E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.3500000000000000E+02   0.8100000000000000E+02   0.6000000000000000E+02   0.5407865267328895E-01   0.2285454969586174E+00  -0.2285452728509418E+00  -0.1590061133734837E+05  -0.6148412804544879E+05   0.2999930000000000E+02   0.1196170229999989E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.3500000000000000E+02   0.8500000000000000E+02   0.6000000000000000E+02   0.5407865488106983E-01   0.2285449974157895E+00  -0.2285447820389244E+00  -0.1590060901259252E+05  -0.6148412804544882E+05   0.3405790000000000E+02   0.1357546589999984E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.3500000000000000E+02   0.9100000000000000E+02   0.6000000000000000E+02   0.5407865591614072E-01   0.2285444129999079E+00  -0.2285443379594970E+00  -0.1590060858573035E+05  -0.6148412804544885E+05   0.4149280000000000E+02   0.1653398309999902E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.3500000000000000E+02   0.9500000000000000E+02   0.6000000000000000E+02   0.5407865605461556E-01   0.2285442288211774E+00  -0.2285443010907279E+00  -0.1590060865396054E+05  -0.6148412804544883E+05   0.4634410000000000E+02   0.1846175099999818E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.3500000000000000E+02   0.1010000000000000E+03   0.6000000000000000E+02   0.5407865601779088E-01   0.2285442148776922E+00  -0.2285442973355789E+00  -0.1590060905820872E+05  -0.6148412804544877E+05   0.5511830000000000E+02   0.2194815989999915E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.3500000000000000E+02   0.1110000000000000E+03   0.6000000000000000E+02   0.5407865596285035E-01   0.2285441744952709E+00  -0.2285442920265695E+00  -0.1590060821782585E+05  -0.6148412804544881E+05   0.7283499999999999E+02   0.2898471169999975E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.3500000000000000E+02   0.1210000000000000E+03   0.6000000000000000E+02   0.5407865625660663E-01   0.2285437145851615E+00  -0.2285442978607171E+00  -0.1590060902131611E+05  -0.6148412804544884E+05   0.9159420000000000E+02   0.3574780679999967E+03
