              nu/v [m^-1]        E_r/v [kV s /m^2]                 N_theta                   N_zeta                     N_xi                     D_11                     D_31                     D_13                     D_33             D_33_Spitzer      Wall-clock time [s]             CPU time [s] 
   0.1000000000000000E-04   0.0000000000000000E+00   0.3100000000000000E+02   0.3500000000000000E+02   0.4000000000000000E+02   0.1043099008124617E+00   0.3211623683232328E+00  -0.3211619513696130E+00  -0.3407979628717672E+05  -0.6628557164949892E+05   0.4274500000000000E+01   0.4238902999999482E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.3100000000000000E+02   0.3900000000000000E+02   0.4000000000000000E+02   0.1043099217084874E+00   0.3211623818133356E+00  -0.3211623611382760E+00  -0.3407979529843218E+05  -0.6628557164949892E+05   0.5859500000000000E+01   0.5815652999999656E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.3100000000000000E+02   0.4300000000000000E+02   0.4000000000000000E+02   0.1043099224367123E+00   0.3211622875757235E+00  -0.3211622796889702E+00  -0.3407979532587039E+05  -0.6628557164949889E+05   0.7611400000000000E+01   0.7561507999999776E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.3100000000000000E+02   0.4700000000000000E+02   0.4000000000000000E+02   0.1043099224564280E+00   0.3211622620476181E+00  -0.3211622597088039E+00  -0.3407979528143161E+05  -0.6628557164949892E+05   0.1000640000000000E+02   0.9947126999999455E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.3100000000000000E+02   0.5100000000000000E+02   0.4000000000000000E+02   0.1043099224659684E+00   0.3211622759701821E+00  -0.3211622607130212E+00  -0.3407979532466565E+05  -0.6628557164949889E+05   0.1284510000000000E+02   0.1277391700000044E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.3100000000000000E+02   0.5500000000000000E+02   0.4000000000000000E+02   0.1043099224645435E+00   0.3211622642438718E+00  -0.3211622622962496E+00  -0.3407979532900578E+05  -0.6628557164949890E+05   0.1548870000000000E+02   0.1540959699999985E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.3100000000000000E+02   0.5900000000000000E+02   0.4000000000000000E+02   0.1043099224540216E+00   0.3211622800998329E+00  -0.3211622618905581E+00  -0.3407979530638626E+05  -0.6628557164949889E+05   0.1909950000000000E+02   0.1901036399999975E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.3100000000000000E+02   0.6500000000000000E+02   0.4000000000000000E+02   0.1043099224667236E+00   0.3211622640536856E+00  -0.3211622601202198E+00  -0.3407979526441739E+05  -0.6628557164949892E+05   0.2524520000000000E+02   0.2513892000000033E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.3100000000000000E+02   0.7100000000000000E+02   0.4000000000000000E+02   0.1043099224702843E+00   0.3211622630285830E+00  -0.3211622610179866E+00  -0.3407979528122357E+05  -0.6628557164949884E+05   0.3204970000000000E+02   0.3192418699999962E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.3100000000000000E+02   0.7500000000000000E+02   0.4000000000000000E+02   0.1043099224628129E+00   0.3211622662053005E+00  -0.3211622605773845E+00  -0.3407979529636465E+05  -0.6628557164949886E+05   0.3838110000000000E+02   0.3823828800000047E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.3100000000000000E+02   0.8100000000000000E+02   0.4000000000000000E+02   0.1043099224503764E+00   0.3211622998569554E+00  -0.3211622604969444E+00  -0.3407979523548903E+05  -0.6628557164949905E+05   0.4713500000000000E+02   0.4696775700000035E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.3100000000000000E+02   0.8500000000000000E+02   0.4000000000000000E+02   0.1043099224588568E+00   0.3211622658444919E+00  -0.3211622607526201E+00  -0.3407979517615549E+05  -0.6628557164949889E+05   0.5375800000000000E+02   0.5357180100000005E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.3100000000000000E+02   0.9100000000000000E+02   0.4000000000000000E+02   0.1043099224519738E+00   0.3211622567419360E+00  -0.3211622583461339E+00  -0.3407979497964452E+05  -0.6628557164949893E+05   0.6602500000000001E+02   0.6580549299999984E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.3100000000000000E+02   0.9500000000000000E+02   0.4000000000000000E+02   0.1043099224611877E+00   0.3211622481978404E+00  -0.3211622582733767E+00  -0.3407979493510816E+05  -0.6628557164949893E+05   0.7449110000000000E+02   0.7424740800000018E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.3100000000000000E+02   0.1010000000000000E+03   0.4000000000000000E+02   0.1043099224579360E+00   0.3211622573329967E+00  -0.3211622563588130E+00  -0.3407979490624885E+05  -0.6628557164949900E+05   0.9080130000000000E+02   0.9051306600000044E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.3100000000000000E+02   0.1110000000000000E+03   0.4000000000000000E+02   0.1043099224669012E+00   0.3211622650970272E+00  -0.3211622575519998E+00  -0.3407979494956615E+05  -0.6628557164949899E+05   0.1172862000000000E+03   0.1169243740000002E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.3100000000000000E+02   0.1210000000000000E+03   0.4000000000000000E+02   0.1043099224600981E+00   0.3211622781063907E+00  -0.3211622606338378E+00  -0.3407979527230979E+05  -0.6628557164949905E+05   0.1507278000000000E+03   0.1502727750000004E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.3100000000000000E+02   0.1310000000000000E+03   0.4000000000000000E+02   0.1043099224609947E+00   0.3211622696238208E+00  -0.3211622646675995E+00  -0.3407979565080506E+05  -0.6628557164949887E+05   0.1777001000000000E+03   0.1771693239999995E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.3500000000000000E+02   0.1500000000000000E+02   0.4000000000000000E+02   0.1026088255572432E+00   0.1071213479156245E+00  -0.1092948639430326E+00  -0.3377046736253460E+05  -0.6628557165990605E+05   0.5800999999999999E+00   0.5598389999995561E+00
   0.1000000000000000E-04   0.0000000000000000E+00   0.3500000000000000E+02   0.1900000000000000E+02   0.4000000000000000E+02   0.1040323071458329E+00   0.2267324582221596E+00  -0.2284352569279042E+00  -0.3398944245955814E+05  -0.6628557164992622E+05   0.1088800000000000E+01   0.1067770999999993E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.3500000000000000E+02   0.2300000000000000E+02   0.4000000000000000E+02   0.1042663556781141E+00   0.3090128984363120E+00  -0.3089050275421142E+00  -0.3407165929599189E+05  -0.6628557164950215E+05   0.1910800000000000E+01   0.1885874999999942E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.3500000000000000E+02   0.2700000000000000E+02   0.4000000000000000E+02   0.1043053967434576E+00   0.3197900002158072E+00  -0.3197642989382318E+00  -0.3407907047223319E+05  -0.6628557164949887E+05   0.2935600000000000E+01   0.2903521999999612E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.3500000000000000E+02   0.3100000000000000E+02   0.4000000000000000E+02   0.1043095510828792E+00   0.3211018494446238E+00  -0.3210978231862820E+00  -0.3407979062276810E+05  -0.6628557164949886E+05   0.4303100000000000E+01   0.4263529999999264E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.3500000000000000E+02   0.3500000000000000E+02   0.4000000000000000E+02   0.1043098606299435E+00   0.3211605085902297E+00  -0.3211601050227635E+00  -0.3407979617700330E+05  -0.6628557164949893E+05   0.6058800000000000E+01   0.6014391999999134E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.3500000000000000E+02   0.3900000000000000E+02   0.4000000000000000E+02   0.1043098815255729E+00   0.3211605061136094E+00  -0.3211605135321950E+00  -0.3407979520463826E+05  -0.6628557164949893E+05   0.8331799999999999E+01   0.8278496999999334E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.3500000000000000E+02   0.4300000000000000E+02   0.4000000000000000E+02   0.1043098822559513E+00   0.3211604254091841E+00  -0.3211604254666237E+00  -0.3407979522961528E+05  -0.6628557164949889E+05   0.1079590000000000E+02   0.1073336500000005E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.3500000000000000E+02   0.4700000000000000E+02   0.4000000000000000E+02   0.1043098822773382E+00   0.3211604009307687E+00  -0.3211604097714777E+00  -0.3407979524021088E+05  -0.6628557164949892E+05   0.1415290000000000E+02   0.1407887900000060E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.3500000000000000E+02   0.5100000000000000E+02   0.4000000000000000E+02   0.1043098822848000E+00   0.3211604055962184E+00  -0.3211604092749366E+00  -0.3407979524443066E+05  -0.6628557164949889E+05   0.1785640000000000E+02   0.1777030800000011E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.3500000000000000E+02   0.5500000000000000E+02   0.4000000000000000E+02   0.1043098822805804E+00   0.3211603988848497E+00  -0.3211604091609174E+00  -0.3407979522760800E+05  -0.6628557164949890E+05   0.2275130000000000E+02   0.2265266800000063E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.3500000000000000E+02   0.5900000000000000E+02   0.4000000000000000E+02   0.1043098822807154E+00   0.3211603981324492E+00  -0.3211604083444997E+00  -0.3407979520378996E+05  -0.6628557164949889E+05   0.2639750000000000E+02   0.2628807399999914E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.3500000000000000E+02   0.6500000000000000E+02   0.4000000000000000E+02   0.1043098822806682E+00   0.3211603849605144E+00  -0.3211604070862343E+00  -0.3407979516685806E+05  -0.6628557164949893E+05   0.3528470000000000E+02   0.3515077000000019E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.3500000000000000E+02   0.7100000000000000E+02   0.4000000000000000E+02   0.1043098822810545E+00   0.3211604213108969E+00  -0.3211604073370113E+00  -0.3407979522200742E+05  -0.6628557164949886E+05   0.4549080000000000E+02   0.4532812300000023E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.3500000000000000E+02   0.7500000000000000E+02   0.4000000000000000E+02   0.1043098822876893E+00   0.3211603988016098E+00  -0.3211604076360930E+00  -0.3407979521356631E+05  -0.6628557164949887E+05   0.5331010000000000E+02   0.5312553099999968E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.3500000000000000E+02   0.8100000000000000E+02   0.4000000000000000E+02   0.1043098822866471E+00   0.3211604063913678E+00  -0.3211604084491585E+00  -0.3407979518178630E+05  -0.6628557164949905E+05   0.6693930000000000E+02   0.6671735399999943E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.3500000000000000E+02   0.8500000000000000E+02   0.4000000000000000E+02   0.1043098822837935E+00   0.3211604224190648E+00  -0.3211604060339624E+00  -0.3407979507446800E+05  -0.6628557164949889E+05   0.7698779999999999E+02   0.7673764099999971E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.3500000000000000E+02   0.9100000000000000E+02   0.4000000000000000E+02   0.1043098822875871E+00   0.3211603990116270E+00  -0.3211604038178129E+00  -0.3407979488969950E+05  -0.6628557164949893E+05   0.9415620000000000E+02   0.9385855300000003E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.3500000000000000E+02   0.9500000000000000E+02   0.4000000000000000E+02   0.1043098822836821E+00   0.3211604076116748E+00  -0.3211604041804180E+00  -0.3407979482175533E+05  -0.6628557164949893E+05   0.1061973000000000E+03   0.1058667169999999E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.3500000000000000E+02   0.1010000000000000E+03   0.4000000000000000E+02   0.1043098822838343E+00   0.3211604165377652E+00  -0.3211604041708346E+00  -0.3407979488152693E+05  -0.6628557164949892E+05   0.1277804000000000E+03   0.1273888690000003E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.3500000000000000E+02   0.1110000000000000E+03   0.4000000000000000E+02   0.1043098822788151E+00   0.3211603970755145E+00  -0.3211604052487108E+00  -0.3407979485835498E+05  -0.6628557164949893E+05   0.1681856000000000E+03   0.1676830270000000E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.3500000000000000E+02   0.1210000000000000E+03   0.4000000000000000E+02   0.1043098822889196E+00   0.3211603999290988E+00  -0.3211604069567635E+00  -0.3407979516650892E+05  -0.6628557164949906E+05   0.2066668000000000E+03   0.2060332080000007E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.3500000000000000E+02   0.1310000000000000E+03   0.4000000000000000E+02   0.1043098822836587E+00   0.3211604100455869E+00  -0.3211604120183101E+00  -0.3407979556989932E+05  -0.6628557164949889E+05   0.2560375000000000E+03   0.2552840480000004E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.4100000000000000E+02   0.1500000000000000E+02   0.4000000000000000E+02   0.1026087965398387E+00   0.1071213733672996E+00  -0.1092949866571529E+00  -0.3377046739923365E+05  -0.6628557165990611E+05   0.9042000000000000E+00   0.8836420000006910E+00
   0.1000000000000000E-04   0.0000000000000000E+00   0.4100000000000000E+02   0.1900000000000000E+02   0.4000000000000000E+02   0.1040322636852337E+00   0.2267323462531390E+00  -0.2284351846768993E+00  -0.3398944246880009E+05  -0.6628557164992628E+05   0.1745400000000000E+01   0.1722552999999607E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.4100000000000000E+02   0.2300000000000000E+02   0.4000000000000000E+02   0.1042663077444213E+00   0.3090128621866344E+00  -0.3089049784901074E+00  -0.3407165930394578E+05  -0.6628557164950221E+05   0.2934300000000000E+01   0.2904241000000184E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.4100000000000000E+02   0.2700000000000000E+02   0.4000000000000000E+02   0.1043053482015018E+00   0.3197899936698019E+00  -0.3197643246201835E+00  -0.3407907045596818E+05  -0.6628557164949895E+05   0.4550500000000000E+01   0.4512128999999732E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.4100000000000000E+02   0.3100000000000000E+02   0.4000000000000000E+02   0.1043095025488709E+00   0.3211018452179544E+00  -0.3210978100797861E+00  -0.3407979064000377E+05  -0.6628557164949893E+05   0.6766400000000000E+01   0.6720844999999827E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.4100000000000000E+02   0.3500000000000000E+02   0.4000000000000000E+02   0.1043098120760203E+00   0.3211605015259823E+00  -0.3211601061157642E+00  -0.3407979619824719E+05  -0.6628557164949896E+05   0.9383100000000001E+01   0.9326786999999968E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.4100000000000000E+02   0.3900000000000000E+02   0.4000000000000000E+02   0.1043098329759988E+00   0.3211605087387249E+00  -0.3211605038580235E+00  -0.3407979522922993E+05  -0.6628557164949898E+05   0.1314740000000000E+02   0.1307588399999986E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.4100000000000000E+02   0.4300000000000000E+02   0.4000000000000000E+02   0.1043098337033259E+00   0.3211604208861831E+00  -0.3211604236642108E+00  -0.3407979525042192E+05  -0.6628557164949895E+05   0.1725610000000000E+02   0.1717357399999946E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.4100000000000000E+02   0.4700000000000000E+02   0.4000000000000000E+02   0.1043098337410351E+00   0.3211604172005142E+00  -0.3211604091731443E+00  -0.3407979525986062E+05  -0.6628557164949898E+05   0.2288060000000000E+02   0.2278157800000099E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.4100000000000000E+02   0.5100000000000000E+02   0.4000000000000000E+02   0.1043098337397588E+00   0.3211604134886115E+00  -0.3211604050763215E+00  -0.3407979523473678E+05  -0.6628557164949895E+05   0.2753970000000000E+02   0.2742715799999860E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.4100000000000000E+02   0.5500000000000000E+02   0.4000000000000000E+02   0.1043098337371285E+00   0.3211604048519522E+00  -0.3211604062982682E+00  -0.3407979521828031E+05  -0.6628557164949896E+05   0.3443610000000000E+02   0.3430509600000005E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.4100000000000000E+02   0.5900000000000000E+02   0.4000000000000000E+02   0.1043098337354448E+00   0.3211604095004222E+00  -0.3211604065016648E+00  -0.3407979524088820E+05  -0.6628557164949895E+05   0.4253700000000000E+02   0.4236690300000009E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.4100000000000000E+02   0.6500000000000000E+02   0.4000000000000000E+02   0.1043098337338431E+00   0.3211604099566751E+00  -0.3211604071422889E+00  -0.3407979522914074E+05  -0.6628557164949898E+05   0.5567730000000000E+02   0.5548077299999932E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.4100000000000000E+02   0.7100000000000000E+02   0.4000000000000000E+02   0.1043098337309840E+00   0.3211604034827383E+00  -0.3211604072996543E+00  -0.3407979524379165E+05  -0.6628557164949889E+05   0.7247839999999999E+02   0.7223528600000100E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.4100000000000000E+02   0.7500000000000000E+02   0.4000000000000000E+02   0.1043098337326802E+00   0.3211603951051472E+00  -0.3211604078047456E+00  -0.3407979518517366E+05  -0.6628557164949892E+05   0.8528180000000000E+02   0.8501016900000104E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.4100000000000000E+02   0.8100000000000000E+02   0.4000000000000000E+02   0.1043098337312562E+00   0.3211604207487169E+00  -0.3211604083942546E+00  -0.3407979515788920E+05  -0.6628557164949900E+05   0.1060537000000000E+03   0.1057255239999995E+03
