              nu/v [m^-1]        E_r/v [kV s /m^2]                 N_theta                   N_zeta                     N_xi                     D_11                     D_31                     D_13                     D_33             D_33_Spitzer      Wall-clock time [s]             CPU time [s] 
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.9500000000000000E+02   0.4000000000000000E+02   0.5749963278033757E-01   0.2426684106473273E+00  -0.2426673650804991E+00  -0.1409334165490313E+05  -0.6148412804544883E+05   0.1055190000000000E+02   0.2101184099999955E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.1010000000000000E+03   0.4000000000000000E+02   0.5749963277630223E-01   0.2426681309370075E+00  -0.2426673466321671E+00  -0.1409334167331323E+05  -0.6148412804544875E+05   0.1265590000000000E+02   0.2520785999999498E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.1110000000000000E+03   0.4000000000000000E+02   0.5749963252529695E-01   0.2426675746038011E+00  -0.2426673377982002E+00  -0.1409334220167683E+05  -0.6148412804544877E+05   0.1604580000000000E+02   0.3197012600000016E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.1210000000000000E+03   0.4000000000000000E+02   0.5749963277852126E-01   0.2426667397478819E+00  -0.2426672459230027E+00  -0.1409334159348471E+05  -0.6148412804544883E+05   0.2035380000000000E+02   0.4056217800000013E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.1310000000000000E+03   0.4000000000000000E+02   0.5749963287866450E-01   0.2426669918309347E+00  -0.2426673261953549E+00  -0.1409334193825436E+05  -0.6148412804544876E+05   0.2549160000000000E+02   0.5081104800000321E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.1410000000000000E+03   0.4000000000000000E+02   0.5749963231190529E-01   0.2426679607806392E+00  -0.2426673663410584E+00  -0.1409334054263943E+05  -0.6148412804544884E+05   0.3181630000000000E+02   0.6340144100000180E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.1510000000000000E+03   0.4000000000000000E+02   0.5749963296605468E-01   0.2426675350995165E+00  -0.2426673826329859E+00  -0.1409334144216024E+05  -0.6148412804544882E+05   0.3845300000000000E+02   0.7660365400000592E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.1610000000000000E+03   0.4000000000000000E+02   0.5749963281586521E-01   0.2426689903125514E+00  -0.2426672660880924E+00  -0.1409334117740934E+05  -0.6148412804544883E+05   0.4593490000000000E+02   0.9149040099999547E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.1710000000000000E+03   0.4000000000000000E+02   0.5749963263530850E-01   0.2426675052901416E+00  -0.2426672673460835E+00  -0.1409334152678427E+05  -0.6148412804544877E+05   0.5460500000000000E+02   0.1087278169999990E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.1810000000000000E+03   0.4000000000000000E+02   0.5749963271088594E-01   0.2426672105004160E+00  -0.2426671687784954E+00  -0.1409334167668040E+05  -0.6148412804544860E+05   0.6399350000000000E+02   0.1273820170000035E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.1910000000000000E+03   0.4000000000000000E+02   0.5749963300094935E-01   0.2426671453666509E+00  -0.2426672899940912E+00  -0.1409334005242533E+05  -0.6148412804544884E+05   0.7434980000000000E+02   0.1479513989999978E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.2010000000000000E+03   0.4000000000000000E+02   0.5749963294657243E-01   0.2426688425598242E+00  -0.2426672629611720E+00  -0.1409334091009239E+05  -0.6148412804544888E+05   0.8599679999999999E+02   0.1710082389999952E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.2110000000000000E+03   0.4000000000000000E+02   0.5749963299059450E-01   0.2426638588825015E+00  -0.2426672325993582E+00  -0.1409334075959630E+05  -0.6148412804544882E+05   0.9363580000000000E+02   0.1862439410000006E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.2210000000000000E+03   0.4000000000000000E+02   0.5749963273992761E-01   0.2426652311473964E+00  -0.2426672902957739E+00  -0.1409334110451212E+05  -0.6148412804544882E+05   0.1089367000000000E+03   0.2144693929999994E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.2310000000000000E+03   0.4000000000000000E+02   0.5749963285713140E-01   0.2426687907409170E+00  -0.2426672870824889E+00  -0.1409334128868949E+05  -0.6148412804544860E+05   0.1248204000000000E+03   0.2451968370000031E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.2410000000000000E+03   0.4000000000000000E+02   0.5749963282128259E-01   0.2426635258720611E+00  -0.2426672875486081E+00  -0.1409334118688673E+05  -0.6148412804544893E+05   0.1387186000000000E+03   0.2719415329999974E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.1500000000000000E+02   0.4000000000000000E+02   0.4903013263977462E-01  -0.1767845639075610E+01   0.3318042419193847E+01  -0.1357391699136772E+05  -0.6148409691967356E+05   0.1537000000000000E+00   0.2856269999974757E+00
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.1900000000000000E+02   0.4000000000000000E+02   0.5249024899030699E-01  -0.2038698706831204E+00   0.8036708135312466E-01  -0.1473980467268554E+05  -0.6148412836625612E+05   0.2548000000000000E+00   0.4906259999988833E+00
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.2300000000000000E+02   0.4000000000000000E+02   0.5525114646728042E-01   0.6093130002520303E-01  -0.6534446885087740E-01  -0.1440105195762391E+05  -0.6148412803587785E+05   0.3961000000000000E+00   0.7725179999979446E+00
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.2700000000000000E+02   0.4000000000000000E+02   0.5658077634554726E-01   0.2456668002377187E-01  -0.2926937046914151E-01  -0.1418261216932189E+05  -0.6148412804599044E+05   0.6122000000000000E+00   0.1203667000001587E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.3100000000000000E+02   0.4000000000000000E+02   0.5737478337051747E-01   0.1543139973421177E+00  -0.1560463691420801E+00  -0.1420185207277807E+05  -0.6148412804545306E+05   0.8677000000000000E+00   0.1712731999999960E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.3500000000000000E+02   0.4000000000000000E+02   0.5750125395645109E-01   0.2338390447321818E+00  -0.2330140398614601E+00  -0.1415646534869125E+05  -0.6148412804544906E+05   0.1207000000000000E+01   0.2389062999995076E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.3900000000000000E+02   0.4000000000000000E+02   0.5749514839079774E-01   0.2442166440450751E+00  -0.2448820481346831E+00  -0.1411933400254682E+05  -0.6148412804544875E+05   0.1571400000000000E+01   0.3112697000004118E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.4300000000000000E+02   0.4000000000000000E+02   0.5750128070264950E-01   0.2446421323968915E+00  -0.2446407304409023E+00  -0.1410077153439670E+05  -0.6148412804544878E+05   0.2041400000000000E+01   0.4048683000000892E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.4700000000000000E+02   0.4000000000000000E+02   0.5750009776938990E-01   0.2434305137842587E+00  -0.2433950700204825E+00  -0.1409477601830371E+05  -0.6148412804544884E+05   0.2535700000000000E+01   0.5033514000002469E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.5100000000000000E+02   0.4000000000000000E+02   0.5749953919412571E-01   0.2428038283966218E+00  -0.2427938457064815E+00  -0.1409347764151744E+05  -0.6148412804544882E+05   0.3211500000000000E+01   0.6379430000000866E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.5500000000000000E+02   0.4000000000000000E+02   0.5749957577342062E-01   0.2426904086028510E+00  -0.2426887718041857E+00  -0.1409335829684740E+05  -0.6148412804544885E+05   0.3967500000000000E+01   0.7885253000000375E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.5900000000000000E+02   0.4000000000000000E+02   0.5749963723602433E-01   0.2426761457299648E+00  -0.2426757173249549E+00  -0.1409335096693815E+05  -0.6148412804544884E+05   0.4688300000000000E+01   0.9321051999999327E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.6500000000000000E+02   0.4000000000000000E+02   0.5749966628316934E-01   0.2426680045399385E+00  -0.2426678198958776E+00  -0.1409334310039924E+05  -0.6148412804544877E+05   0.6252400000000000E+01   0.1244105499999569E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.7100000000000000E+02   0.4000000000000000E+02   0.5749966850287696E-01   0.2426667108909503E+00  -0.2426673441798901E+00  -0.1409334237179385E+05  -0.6148412804544887E+05   0.8017200000000001E+01   0.1595579700000235E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.7500000000000000E+02   0.4000000000000000E+02   0.5749966843055680E-01   0.2426664625833752E+00  -0.2426667829308737E+00  -0.1409334162654359E+05  -0.6148412804544880E+05   0.9279199999999999E+01   0.1846451099999831E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.8100000000000000E+02   0.4000000000000000E+02   0.5749966837144455E-01   0.2426667023383717E+00  -0.2426667205070699E+00  -0.1409334221660030E+05  -0.6148412804544875E+05   0.1153670000000000E+02   0.2297495200000412E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.8500000000000000E+02   0.4000000000000000E+02   0.5749966847262199E-01   0.2426670194606877E+00  -0.2426669082339272E+00  -0.1409334264319419E+05  -0.6148412804544881E+05   0.1346820000000000E+02   0.2682730399999855E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.9100000000000000E+02   0.4000000000000000E+02   0.5749966857400895E-01   0.2426675591007638E+00  -0.2426667294564010E+00  -0.1409334169452808E+05  -0.6148412804544886E+05   0.1567440000000000E+02   0.3122917700000107E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.9500000000000000E+02   0.4000000000000000E+02   0.5749966831633482E-01   0.2426662398988867E+00  -0.2426670699411015E+00  -0.1409334209434467E+05  -0.6148412804544881E+05   0.1780650000000000E+02   0.3548043999999936E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.1010000000000000E+03   0.4000000000000000E+02   0.5749966824558129E-01   0.2426666097441096E+00  -0.2426669746135218E+00  -0.1409334177989387E+05  -0.6148412804544873E+05   0.2135620000000000E+02   0.4256208899999910E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.1110000000000000E+03   0.4000000000000000E+02   0.5749966824203954E-01   0.2426678889200204E+00  -0.2426667639563888E+00  -0.1409334283425616E+05  -0.6148412804544876E+05   0.2770630000000000E+02   0.5522766599999886E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.1210000000000000E+03   0.4000000000000000E+02   0.5749966823376095E-01   0.2426661744720896E+00  -0.2426667576024952E+00  -0.1409334231668444E+05  -0.6148412804544885E+05   0.3576850000000000E+02   0.7129148100000020E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.1310000000000000E+03   0.4000000000000000E+02   0.5749966855918327E-01   0.2426629069925290E+00  -0.2426668303614319E+00  -0.1409334194918471E+05  -0.6148412804544874E+05   0.4355090000000000E+02   0.8677662899999996E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.1410000000000000E+03   0.4000000000000000E+02   0.5749966846813354E-01   0.2426683410964991E+00  -0.2426667844866459E+00  -0.1409334124487011E+05  -0.6148412804544882E+05   0.5437900000000000E+02   0.1083219720000052E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.1510000000000000E+03   0.4000000000000000E+02   0.5749966840425927E-01   0.2426667892055917E+00  -0.2426668214116514E+00  -0.1409334087597349E+05  -0.6148412804544882E+05   0.6636980000000000E+02   0.1321637300000002E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.1610000000000000E+03   0.4000000000000000E+02   0.5749966859366853E-01   0.2426682608475579E+00  -0.2426667971540503E+00  -0.1409334127867553E+05  -0.6148412804544884E+05   0.7876970000000000E+02   0.1567936110000010E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.1710000000000000E+03   0.4000000000000000E+02   0.5749966852734318E-01   0.2426678955918567E+00  -0.2426668314161887E+00  -0.1409334079872195E+05  -0.6148412804544876E+05   0.9406760000000000E+02   0.1872332269999970E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.1810000000000000E+03   0.4000000000000000E+02   0.5749966856753382E-01   0.2426674140468452E+00  -0.2426668100845103E+00  -0.1409334119341121E+05  -0.6148412804544859E+05   0.1049535000000000E+03   0.2070831550000003E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.1910000000000000E+03   0.4000000000000000E+02   0.5749966855212537E-01   0.2426671733060067E+00  -0.2426668350035939E+00  -0.1409334148393990E+05  -0.6148412804544881E+05   0.1236461000000000E+03   0.2432921719999940E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.2010000000000000E+03   0.4000000000000000E+02   0.5749966831467108E-01   0.2426668510554561E+00  -0.2426668026179095E+00  -0.1409334055096779E+05  -0.6148412804544890E+05   0.1430539000000000E+03   0.2808211779999983E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.2110000000000000E+03   0.4000000000000000E+02   0.5749966826968387E-01   0.2426658383464545E+00  -0.2426667987997079E+00  -0.1409333993320981E+05  -0.6148412804544882E+05   0.1625145000000000E+03   0.3183158970000004E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.2210000000000000E+03   0.4000000000000000E+02   0.5749966839106482E-01   0.2426664420840866E+00  -0.2426668166791698E+00  -0.1409334102573949E+05  -0.6148412804544881E+05   0.1869284000000000E+03   0.3657153199999957E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.2310000000000000E+03   0.4000000000000000E+02   0.5749966835387981E-01   0.2426662170687587E+00  -0.2426668119627718E+00  -0.1409334115668950E+05  -0.6148412804544862E+05   0.2096824000000000E+03   0.4096757349999971E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.2410000000000000E+03   0.4000000000000000E+02   0.5749966859876708E-01   0.2426669966761503E+00  -0.2426668124551365E+00  -0.1409333969815933E+05  -0.6148412804544890E+05   0.2377474000000000E+03   0.4641997789999950E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.1500000000000000E+02   0.4000000000000000E+02   0.4903385123612061E-01  -0.1767528925233685E+01   0.3318086767344868E+01  -0.1357393440655402E+05  -0.6148409691967356E+05   0.2197000000000000E+00   0.4160540000011679E+00
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.1900000000000000E+02   0.4000000000000000E+02   0.5249052264974467E-01  -0.2039019759023839E+00   0.8044582421238834E-01  -0.1473982804409627E+05  -0.6148412836625611E+05   0.3771000000000000E+00   0.7346580000012182E+00
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.2300000000000000E+02   0.4000000000000000E+02   0.5525117716074358E-01   0.6092007236075063E-01  -0.6533694310298666E-01  -0.1440105547351603E+05  -0.6148412803587782E+05   0.6125000000000000E+00   0.1204061999997066E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.2700000000000000E+02   0.4000000000000000E+02   0.5658077448083675E-01   0.2456778955554915E-01  -0.2927347716767511E-01  -0.1418261577033988E+05  -0.6148412804599040E+05   0.9213000000000000E+00   0.1819763999999850E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.3100000000000000E+02   0.4000000000000000E+02   0.5737478209174961E-01   0.1543144892631740E+00  -0.1560283495997035E+00  -0.1420184698022836E+05  -0.6148412804545306E+05   0.1329500000000000E+01   0.2631217999994988E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.3500000000000000E+02   0.4000000000000000E+02   0.5750125507937907E-01   0.2338388950877318E+00  -0.2330120899504086E+00  -0.1415647064847260E+05  -0.6148412804544902E+05   0.1763400000000000E+01   0.3496032999995805E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.3900000000000000E+02   0.4000000000000000E+02   0.5749514933394830E-01   0.2442167012341685E+00  -0.2448862436721542E+00  -0.1411933522043123E+05  -0.6148412804544878E+05   0.2383700000000000E+01   0.4729733000000124E+01
