              nu/v [m^-1]        E_r/v [kV s /m^2]                 N_theta                   N_zeta                     N_xi                     D_11                     D_31                     D_13                     D_33             D_33_Spitzer      Wall-clock time [s]             CPU time [s] 
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.2300000000000000E+02   0.2000000000000000E+02   0.7658936574721384E-01  -0.2643185063327215E-01   0.3125977758069388E-01  -0.8792803183266067E+04  -0.6148412803587786E+05   0.9761000000000000E+00   0.5828982999999425E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.2700000000000000E+02   0.2000000000000000E+02   0.7628317065963895E-01   0.3098149976055439E-01  -0.3088128425979206E-01  -0.8745321495471722E+04  -0.6148412804599048E+05   0.1441700000000000E+01   0.8614271999998891E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.3100000000000000E+02   0.2000000000000000E+02   0.7624677109863207E-01   0.2807926439564083E-01  -0.2799951019267233E-01  -0.8732460867020427E+04  -0.6148412804545312E+05   0.2018000000000000E+01   0.1206280100000004E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.3500000000000000E+02   0.2000000000000000E+02   0.7624705180628591E-01   0.2608376737179155E-01  -0.2606192427910943E-01  -0.8731760103343480E+04  -0.6148412804544906E+05   0.2699800000000000E+01   0.1614307000000554E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.3900000000000000E+02   0.2000000000000000E+02   0.7624813860752372E-01   0.2562232305221026E-01  -0.2559709931035208E-01  -0.8731846653520855E+04  -0.6148412804544875E+05   0.3576000000000000E+01   0.2138767699999880E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.4300000000000000E+02   0.2000000000000000E+02   0.7624827480108390E-01   0.2558413310488070E-01  -0.2558806819699374E-01  -0.8731883330196950E+04  -0.6148412804544884E+05   0.4486600000000000E+01   0.2683769900000334E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.4700000000000000E+02   0.2000000000000000E+02   0.7624828472223177E-01   0.2558400781484351E-01  -0.2557746176070139E-01  -0.8731876774640821E+04  -0.6148412804544887E+05   0.5750800000000000E+01   0.3440405499999906E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.5100000000000000E+02   0.2000000000000000E+02   0.7624828441038230E-01   0.2558400460054949E-01  -0.2557687007252064E-01  -0.8731882105471248E+04  -0.6148412804544885E+05   0.7079400000000000E+01   0.4235753799999657E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.5500000000000000E+02   0.2000000000000000E+02   0.7624828518179980E-01   0.2558308634135714E-01  -0.2558667081710511E-01  -0.8731883480705368E+04  -0.6148412804544887E+05   0.8541900000000000E+01   0.5111174099999334E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.5900000000000000E+02   0.2000000000000000E+02   0.7624828467282896E-01   0.2558531102787599E-01  -0.2558039014757188E-01  -0.8731875697981817E+04  -0.6148412804544887E+05   0.1013000000000000E+02   0.6050924800000212E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.6500000000000000E+02   0.2000000000000000E+02   0.7624828517869478E-01   0.2558286023089129E-01  -0.2557492853090129E-01  -0.8731883129572941E+04  -0.6148412804544882E+05   0.1305990000000000E+02   0.7779488199999469E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.7100000000000000E+02   0.2000000000000000E+02   0.7624828453403210E-01   0.2558602285295229E-01  -0.2558148210781832E-01  -0.8731882895711653E+04  -0.6148412804544887E+05   0.1662860000000000E+02   0.9872343900000124E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.7500000000000000E+02   0.2000000000000000E+02   0.7624828465048963E-01   0.2558269813511395E-01  -0.2558395436995388E-01  -0.8731887756269311E+04  -0.6148412804544884E+05   0.1900090000000000E+02   0.1124443420000025E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.8100000000000000E+02   0.2000000000000000E+02   0.7624828480466408E-01   0.2558269461435314E-01  -0.2557890210799633E-01  -0.8731878117928745E+04  -0.6148412804544876E+05   0.2335120000000000E+02   0.1356521629999988E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.8500000000000000E+02   0.2000000000000000E+02   0.7624828503059555E-01   0.2558320400915657E-01  -0.2558930976260067E-01  -0.8731878837502358E+04  -0.6148412804544885E+05   0.2671500000000000E+02   0.1525183570000008E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.9100000000000000E+02   0.2000000000000000E+02   0.7624828471949793E-01   0.2558357619523585E-01  -0.2558579277744265E-01  -0.8731872728283442E+04  -0.6148412804544887E+05   0.3202530000000000E+02   0.1807951459999967E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.9500000000000000E+02   0.2000000000000000E+02   0.7624828486634795E-01   0.2558031759189971E-01  -0.2558301677493005E-01  -0.8731884357696401E+04  -0.6148412804544884E+05   0.3562280000000000E+02   0.2000682000000015E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.1010000000000000E+03   0.2000000000000000E+02   0.7624828478505240E-01   0.2558284752072238E-01  -0.2558196122212800E-01  -0.8731876113555751E+04  -0.6148412804544874E+05   0.4213660000000000E+02   0.2334529659999971E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.1110000000000000E+03   0.2000000000000000E+02   0.7624828454895527E-01   0.2558220610647940E-01  -0.2558642227168182E-01  -0.8731877165743139E+04  -0.6148412804544876E+05   0.5324230000000000E+02   0.2934092239999954E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.1210000000000000E+03   0.2000000000000000E+02   0.7624828514641209E-01   0.2558431987959285E-01  -0.2558455660933823E-01  -0.8731880677703009E+04  -0.6148412804544887E+05   0.6805620000000000E+02   0.3729340970000048E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.1310000000000000E+03   0.2000000000000000E+02   0.7624828492852374E-01   0.2558248124738420E-01  -0.2558654305007694E-01  -0.8731873237087742E+04  -0.6148412804544874E+05   0.8435760000000001E+02   0.4597813069999975E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.1410000000000000E+03   0.2000000000000000E+02   0.7624828502098166E-01   0.2558550995016584E-01  -0.2557893934127842E-01  -0.8731881065065187E+04  -0.6148412804544884E+05   0.1032731000000000E+03   0.5615683990000034E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.1510000000000000E+03   0.2000000000000000E+02   0.7624828475920943E-01   0.2558291509640897E-01  -0.2558647682464521E-01  -0.8731879439154565E+04  -0.6148412804544884E+05   0.1250697000000000E+03   0.6751138639999990E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.1610000000000000E+03   0.2000000000000000E+02   0.7624828490407384E-01   0.2558324271667625E-01  -0.2558365918593338E-01  -0.8731875085940563E+04  -0.6148412804544887E+05   0.1497864000000000E+03   0.8098754079999999E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.1710000000000000E+03   0.2000000000000000E+02   0.7624828496802719E-01   0.2558352981702240E-01  -0.2557081713341061E-01  -0.8731878669315664E+04  -0.6148412804544876E+05   0.1756687000000000E+03   0.9487628109999932E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.1810000000000000E+03   0.2000000000000000E+02   0.7624828500967150E-01   0.2558354725984951E-01  -0.2558532303276524E-01  -0.8731895737029830E+04  -0.6148412804544860E+05   0.2077938000000000E+03   0.1115163615999998E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.1910000000000000E+03   0.2000000000000000E+02   0.7624828466654135E-01   0.2558352141537531E-01  -0.2558671569245382E-01  -0.8731888747088313E+04  -0.6148412804544884E+05   0.2354011000000000E+03   0.1264563432000003E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.2010000000000000E+03   0.2000000000000000E+02   0.7624828489489904E-01   0.2558351681030186E-01  -0.2558584847399278E-01  -0.8731884040683562E+04  -0.6148412804544892E+05   0.2719149000000000E+03   0.1461174597000005E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.2110000000000000E+03   0.2000000000000000E+02   0.7624828496079843E-01   0.2558348356664051E-01  -0.2558757778213240E-01  -0.8731879549645739E+04  -0.6148412804544884E+05   0.3139685000000000E+03   0.1688626022999997E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.2210000000000000E+03   0.2000000000000000E+02   0.7624828503247981E-01   0.2558352173402751E-01  -0.2558324808522913E-01  -0.8731881978275196E+04  -0.6148412804544884E+05   0.3548252000000000E+03   0.1912685490000003E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.2310000000000000E+03   0.2000000000000000E+02   0.7624828489732635E-01   0.2558360092699510E-01  -0.2558666867317414E-01  -0.8731866665661237E+04  -0.6148412804544860E+05   0.4063480000000000E+03   0.2184944201999999E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.2410000000000000E+03   0.2000000000000000E+02   0.7624828495327390E-01   0.2558362983728996E-01  -0.2558449045252691E-01  -0.8731884920806213E+04  -0.6148412804544894E+05   0.4683013000000000E+03   0.2538893557999996E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.1500000000000000E+02   0.4000000000000000E+02   0.4898576824064258E-01  -0.1781823911440367E+01   0.3332907639119771E+01  -0.1357424646108705E+05  -0.6148409691966500E+05   0.6200000000000000E-01   0.3102300000027753E+00
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.1900000000000000E+02   0.4000000000000000E+02   0.5249479512135281E-01  -0.2050274397169156E+00   0.8171689337832753E-01  -0.1474170188028668E+05  -0.6148412836625348E+05   0.7770000000000001E-01   0.4501220000020112E+00
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.2300000000000000E+02   0.4000000000000000E+02   0.5524659719168525E-01   0.6144378574405251E-01  -0.6566557297613813E-01  -0.1440115854083937E+05  -0.6148412803587668E+05   0.1177000000000000E+00   0.6880210000017541E+00
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.2700000000000000E+02   0.4000000000000000E+02   0.5657874441301194E-01   0.2477974679377392E-01  -0.2948801287225670E-01  -0.1418253863078240E+05  -0.6148412804598877E+05   0.1586000000000000E+00   0.9321639999980107E+00
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.3100000000000000E+02   0.4000000000000000E+02   0.5737396938874274E-01   0.1543347089008441E+00  -0.1560445914599271E+00  -0.1420183209326062E+05  -0.6148412804545134E+05   0.2079000000000000E+00   0.1226535000001604E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.3500000000000000E+02   0.4000000000000000E+02   0.5750082840378737E-01   0.2338885473147262E+00  -0.2330726540041229E+00  -0.1415648792145069E+05  -0.6148412804544731E+05   0.2714000000000000E+00   0.1607454999997572E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.3900000000000000E+02   0.4000000000000000E+02   0.5749462813792688E-01   0.2442310412734169E+00  -0.2449135024225373E+00  -0.1411933960284193E+05  -0.6148412804544706E+05   0.3378000000000000E+00   0.2004549000004772E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.4300000000000000E+02   0.4000000000000000E+02   0.5750073307540547E-01   0.2446293749139477E+00  -0.2446384578141493E+00  -0.1410077430821399E+05  -0.6148412804544707E+05   0.4283000000000000E+00   0.2546223000004829E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.4700000000000000E+02   0.4000000000000000E+02   0.5749955638298571E-01   0.2434228832299521E+00  -0.2433990265861132E+00  -0.1409477122160380E+05  -0.6148412804544710E+05   0.5316000000000000E+00   0.3165392000002612E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.5100000000000000E+02   0.4000000000000000E+02   0.5749897821974832E-01   0.2427929126469372E+00  -0.2427976020719494E+00  -0.1409347182067841E+05  -0.6148412804544708E+05   0.6456000000000000E+00   0.3846761000000697E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.5500000000000000E+02   0.4000000000000000E+02   0.5749900306017820E-01   0.2426846972509240E+00  -0.2426956076534743E+00  -0.1409335327770251E+05  -0.6148412804544710E+05   0.7925000000000000E+00   0.4725230000003648E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.5900000000000000E+02   0.4000000000000000E+02   0.5749906623345688E-01   0.2426700970728771E+00  -0.2426829471013556E+00  -0.1409334780478255E+05  -0.6148412804544713E+05   0.9204000000000000E+00   0.5490708999997878E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.6500000000000000E+02   0.4000000000000000E+02   0.5749909657317292E-01   0.2426601647926945E+00  -0.2426747167703206E+00  -0.1409333994712470E+05  -0.6148412804544707E+05   0.1148600000000000E+01   0.6853478999997606E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.7100000000000000E+02   0.4000000000000000E+02   0.5749909856430675E-01   0.2426599677202246E+00  -0.2426737327903693E+00  -0.1409333847580160E+05  -0.6148412804544713E+05   0.1418400000000000E+01   0.8464093000002322E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.7500000000000000E+02   0.4000000000000000E+02   0.5749909874135872E-01   0.2426602796904563E+00  -0.2426735634712114E+00  -0.1409333867469347E+05  -0.6148412804544708E+05   0.1610300000000000E+01   0.9612220000002708E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.8100000000000000E+02   0.4000000000000000E+02   0.5749909888632219E-01   0.2426600169883774E+00  -0.2426734367252209E+00  -0.1409333896515236E+05  -0.6148412804544705E+05   0.2100100000000000E+01   0.1254117899999983E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.8500000000000000E+02   0.4000000000000000E+02   0.5749909859847321E-01   0.2426609843219006E+00  -0.2426737665667028E+00  -0.1409333838056255E+05  -0.6148412804544710E+05   0.2351900000000000E+01   0.1404821200000151E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.9100000000000000E+02   0.4000000000000000E+02   0.5749909857199327E-01   0.2426604520273192E+00  -0.2426735134503076E+00  -0.1409333889097592E+05  -0.6148412804544715E+05   0.2795300000000000E+01   0.1670221000000311E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.9500000000000000E+02   0.4000000000000000E+02   0.5749909885052785E-01   0.2426591492748356E+00  -0.2426737183760991E+00  -0.1409333847256017E+05  -0.6148412804544710E+05   0.3070700000000000E+01   0.1834848499999498E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.1010000000000000E+03   0.4000000000000000E+02   0.5749909886463470E-01   0.2426601738207044E+00  -0.2426737593320579E+00  -0.1409333820184609E+05  -0.6148412804544703E+05   0.3602500000000000E+01   0.2153194200000144E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.1110000000000000E+03   0.4000000000000000E+02   0.5749909870171481E-01   0.2426601410761332E+00  -0.2426737528409473E+00  -0.1409333903258307E+05  -0.6148412804544708E+05   0.4497500000000000E+01   0.2688526700000511E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.1210000000000000E+03   0.4000000000000000E+02   0.5749909854646498E-01   0.2426584048227575E+00  -0.2426737414227726E+00  -0.1409333853689422E+05  -0.6148412804544711E+05   0.5640400000000000E+01   0.3372560299999896E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.1310000000000000E+03   0.4000000000000000E+02   0.5749909891494714E-01   0.2426615521554558E+00  -0.2426737303042616E+00  -0.1409333881659334E+05  -0.6148412804544705E+05   0.6908300000000000E+01   0.4131531399999949E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.1410000000000000E+03   0.4000000000000000E+02   0.5749909866168827E-01   0.2426624316469650E+00  -0.2426737577686773E+00  -0.1409333816259930E+05  -0.6148412804544708E+05   0.8183800000000000E+01   0.4894884300000558E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.1510000000000000E+03   0.4000000000000000E+02   0.5749909841634949E-01   0.2426596277591194E+00  -0.2426737215906235E+00  -0.1409333790915080E+05  -0.6148412804544710E+05   0.9803800000000001E+01   0.5864534200000344E+02
